1421,"SELECT  &&& + cast(p.apstar_id as varchar(#)) + &&& + cast(p.apstar_id as varchar(#)) + &&& as apstar_id,    p.apogee_id,p.ra, p.dec, p.glon, p.glat,    p.vhelio_avg,p.vscatter,    a.teff,a.logg,a.metals    FROM apogeeStar p    JOIN fGetNearbyApogeeStarEq(#,#,#) n on p.apstar_id=n.apstar_id    JOIN aspcapStar a on a.apstar_id = p.apstar_id"
2019-05-27 04:28:00,1
2019-05-27 04:33:00,2
2019-05-27 04:36:00,3
2019-05-27 04:37:00,3
2019-05-27 04:38:00,1
2019-05-27 04:43:00,2
2019-05-27 04:46:00,4
2019-05-27 04:47:00,3
2019-05-27 04:48:00,1
2019-05-27 04:53:00,2
2019-05-27 04:56:00,5
2019-05-27 04:57:00,3
2019-05-27 04:58:00,1
2019-05-27 05:03:00,2
2019-05-27 05:06:00,3
2019-05-27 05:07:00,3
2019-05-27 05:08:00,1
2019-05-27 05:13:00,2
2019-05-27 05:16:00,3
2019-05-27 05:17:00,3
2019-05-27 05:18:00,1
2019-05-27 05:23:00,2
2019-05-27 05:26:00,3
2019-05-27 05:27:00,4
2019-05-27 05:28:00,1
2019-05-27 05:33:00,2
2019-05-27 05:36:00,5
2019-05-27 05:37:00,3
2019-05-27 05:38:00,1
2019-05-27 05:43:00,2
2019-05-27 05:46:00,5
2019-05-27 05:47:00,3
2019-05-27 05:48:00,1
2019-05-27 05:53:00,2
2019-05-27 05:56:00,3
2019-05-27 05:57:00,3
2019-05-27 05:58:00,1
2019-05-27 06:03:00,2
2019-05-27 06:06:00,5
2019-05-27 06:07:00,3
2019-05-27 06:08:00,1
2019-05-27 06:13:00,2
2019-05-27 06:16:00,5
2019-05-27 06:17:00,3
2019-05-27 06:18:00,1
2019-05-27 06:23:00,2
2019-05-27 06:26:00,3
2019-05-27 06:27:00,3
2019-05-27 06:28:00,1
2019-05-27 06:33:00,2
2019-05-27 06:36:00,3
2019-05-27 06:37:00,3
2019-05-27 06:38:00,1
2019-05-27 06:43:00,2
2019-05-27 06:46:00,3
2019-05-27 06:47:00,3
2019-05-27 06:48:00,1
2019-05-27 06:53:00,2
2019-05-27 06:56:00,3
2019-05-27 06:57:00,3
2019-05-27 06:58:00,1
2019-05-27 07:03:00,2
2019-05-27 07:06:00,3
2019-05-27 07:07:00,3
2019-05-27 07:08:00,1
2019-05-27 07:13:00,2
2019-05-27 07:16:00,3
2019-05-27 07:17:00,3
2019-05-27 07:18:00,1
2019-05-27 07:23:00,2
2019-05-27 07:26:00,3
2019-05-27 07:27:00,3
2019-05-27 07:28:00,1
2019-05-27 07:33:00,2
2019-05-27 07:36:00,3
2019-05-27 07:37:00,3
2019-05-27 07:38:00,1
2019-05-27 07:43:00,2
2019-05-27 07:46:00,3
2019-05-27 07:47:00,3
2019-05-27 07:48:00,1
2019-05-27 07:53:00,2
2019-05-27 07:56:00,5
2019-05-27 07:57:00,3
2019-05-27 07:58:00,1
2019-05-27 08:03:00,2
2019-05-27 08:06:00,3
2019-05-27 08:07:00,5
2019-05-27 08:08:00,1
2019-05-27 08:13:00,2
2019-05-27 08:16:00,3
2019-05-27 08:17:00,5
2019-05-27 08:18:00,1
2019-05-27 08:23:00,2
2019-05-27 08:26:00,3
2019-05-27 08:27:00,3
2019-05-27 08:28:00,1
2019-05-27 08:33:00,2
2019-05-27 08:36:00,3
2019-05-27 08:37:00,3
2019-05-27 08:38:00,1
2019-05-27 08:43:00,2
2019-05-27 08:46:00,3
2019-05-27 08:47:00,5
2019-05-27 08:48:00,1
2019-05-27 08:53:00,2
2019-05-27 08:56:00,5
2019-05-27 08:57:00,3
2019-05-27 08:58:00,1
2019-05-27 09:03:00,2
2019-05-27 09:06:00,3
2019-05-27 09:07:00,4
2019-05-27 09:08:00,1
2019-05-27 09:13:00,2
2019-05-27 09:16:00,3
2019-05-27 09:17:00,3
2019-05-27 09:18:00,1
2019-05-27 09:23:00,2
2019-05-27 09:26:00,3
2019-05-27 09:27:00,4
2019-05-27 09:28:00,1
2019-05-27 09:33:00,2
2019-05-27 09:36:00,3
2019-05-27 09:37:00,3
2019-05-27 09:38:00,1
2019-05-27 09:43:00,2
2019-05-27 09:46:00,3
2019-05-27 09:47:00,1
2019-05-27 09:48:00,3
2019-05-27 09:53:00,2
2019-05-27 09:56:00,4
2019-05-27 09:57:00,2
2019-05-27 09:58:00,2
2019-05-27 10:03:00,2
2019-05-27 10:06:00,3
2019-05-27 10:07:00,2
2019-05-27 10:08:00,2
2019-05-27 10:13:00,2
2019-05-27 10:16:00,3
2019-05-27 10:17:00,4
2019-05-27 10:18:00,2
2019-05-27 10:23:00,2
2019-05-27 10:26:00,3
2019-05-27 10:27:00,2
2019-05-27 10:28:00,2
2019-05-27 10:33:00,2
2019-05-27 10:36:00,3
2019-05-27 10:37:00,4
2019-05-27 10:38:00,2
2019-05-27 10:43:00,2
2019-05-27 10:46:00,3
2019-05-27 10:47:00,2
2019-05-27 10:48:00,2
2019-05-27 10:53:00,2
2019-05-27 10:56:00,5
2019-05-27 10:58:00,6
2019-05-27 11:03:00,2
2019-05-27 11:06:00,3
2019-05-27 11:08:00,6
2019-05-27 11:13:00,2
2019-05-27 11:16:00,3
2019-05-27 11:18:00,4
2019-05-27 11:23:00,2
2019-05-27 11:26:00,4
2019-05-27 11:28:00,5
2019-05-27 11:29:00,1
2019-05-27 11:33:00,2
2019-05-27 11:36:00,4
2019-05-27 11:38:00,4
2019-05-27 11:43:00,2
2019-05-27 11:46:00,3
2019-05-27 11:48:00,5
2019-05-27 11:49:00,1
2019-05-27 11:53:00,2
2019-05-27 11:56:00,3
2019-05-27 11:58:00,6
2019-05-27 12:03:00,2
2019-05-27 12:06:00,3
2019-05-27 12:08:00,3
2019-05-27 12:09:00,1
2019-05-27 12:13:00,2
2019-05-27 12:16:00,3
2019-05-27 12:18:00,3
2019-05-27 12:19:00,1
2019-05-27 12:23:00,2
2019-05-27 12:26:00,3
2019-05-27 12:28:00,3
2019-05-27 12:29:00,1
2019-05-27 12:33:00,2
2019-05-27 12:36:00,3
2019-05-27 12:38:00,3
2019-05-27 12:39:00,1
2019-05-27 12:43:00,2
2019-05-27 12:46:00,3
2019-05-27 12:48:00,3
2019-05-27 12:49:00,1
2019-05-27 12:53:00,2
2019-05-27 12:56:00,5
2019-05-27 12:58:00,3
2019-05-27 12:59:00,1
2019-05-27 13:03:00,2
2019-05-27 13:06:00,3
2019-05-27 13:08:00,3
2019-05-27 13:09:00,1
2019-05-27 13:13:00,2
2019-05-27 13:16:00,3
2019-05-27 13:18:00,3
2019-05-27 13:19:00,1
2019-05-27 13:23:00,2
2019-05-27 13:26:00,3
2019-05-27 13:28:00,3
2019-05-27 13:29:00,1
2019-05-27 13:33:00,2
2019-05-27 13:36:00,5
2019-05-27 13:38:00,5
2019-05-27 13:39:00,1
2019-05-27 13:43:00,2
2019-05-27 13:46:00,3
2019-05-27 13:48:00,3
2019-05-27 13:49:00,1
2019-05-27 13:53:00,2
2019-05-27 13:56:00,3
2019-05-27 13:58:00,3
2019-05-27 13:59:00,1
2019-05-27 14:03:00,2
2019-05-27 14:06:00,5
2019-05-27 14:08:00,3
2019-05-27 14:09:00,1
2019-05-27 14:13:00,2
2019-05-27 14:16:00,3
2019-05-27 14:18:00,3
2019-05-27 14:19:00,1
2019-05-27 14:23:00,2
2019-05-27 14:26:00,3
2019-05-27 14:28:00,3
2019-05-27 14:29:00,1
2019-05-27 14:33:00,2
2019-05-27 14:36:00,5
2019-05-27 14:38:00,3
2019-05-27 14:39:00,1
2019-05-27 14:43:00,2
2019-05-27 14:46:00,5
2019-05-27 14:48:00,3
2019-05-27 14:49:00,1
2019-05-27 14:53:00,2
2019-05-27 14:56:00,3
2019-05-27 14:58:00,4
2019-05-27 14:59:00,1
2019-05-27 15:03:00,2
2019-05-27 15:06:00,5
2019-05-27 15:08:00,3
2019-05-27 15:09:00,1
2019-05-27 15:13:00,2
2019-05-27 15:16:00,4
2019-05-27 15:18:00,3
2019-05-27 15:19:00,1
2019-05-27 15:23:00,2
2019-05-27 15:26:00,5
2019-05-27 15:28:00,3
2019-05-27 15:29:00,1
2019-05-27 15:33:00,2
2019-05-27 15:36:00,3
2019-05-27 15:38:00,3
2019-05-27 15:39:00,1
2019-05-27 15:43:00,2
2019-05-27 15:46:00,3
2019-05-27 15:48:00,3
2019-05-27 15:49:00,1
2019-05-27 15:53:00,2
2019-05-27 15:56:00,3
2019-05-27 15:58:00,5
2019-05-27 15:59:00,1
2019-05-27 16:03:00,2
2019-05-27 16:06:00,3
2019-05-27 16:08:00,3
2019-05-27 16:09:00,1
2019-05-27 16:13:00,2
2019-05-27 16:16:00,3
2019-05-27 16:18:00,3
2019-05-27 16:19:00,1
2019-05-27 16:23:00,2
2019-05-27 16:26:00,3
2019-05-27 16:28:00,3
2019-05-27 16:29:00,1
2019-05-27 16:33:00,2
2019-05-27 16:36:00,3
2019-05-27 16:38:00,4
2019-05-27 16:39:00,1
2019-05-27 16:43:00,2
2019-05-27 16:46:00,4
2019-05-27 16:48:00,4
2019-05-27 16:49:00,1
2019-05-27 16:53:00,2
2019-05-27 16:56:00,3
2019-05-27 16:58:00,3
2019-05-27 16:59:00,1
2019-05-27 17:03:00,2
2019-05-27 17:06:00,3
2019-05-27 17:08:00,3
2019-05-27 17:09:00,1
2019-05-27 17:13:00,2
2019-05-27 17:16:00,4
2019-05-27 17:18:00,3
2019-05-27 17:19:00,1
2019-05-27 17:23:00,2
2019-05-27 17:26:00,3
2019-05-27 17:28:00,3
2019-05-27 17:29:00,1
2019-05-27 17:33:00,2
2019-05-27 17:36:00,3
2019-05-27 17:38:00,5
2019-05-27 17:39:00,1
2019-05-27 17:43:00,2
2019-05-27 17:46:00,3
2019-05-27 17:48:00,5
2019-05-27 17:49:00,1
2019-05-27 17:53:00,2
2019-05-27 17:56:00,3
2019-05-27 17:58:00,5
2019-05-27 17:59:00,1
2019-05-27 18:03:00,2
2019-05-27 18:06:00,3
2019-05-27 18:08:00,5
2019-05-27 18:09:00,1
2019-05-27 18:13:00,2
2019-05-27 18:16:00,4
2019-05-27 18:18:00,4
2019-05-27 18:19:00,1
2019-05-27 18:23:00,2
2019-05-27 18:26:00,5
2019-05-27 18:28:00,4
2019-05-27 18:29:00,1
2019-05-27 18:33:00,2
2019-05-27 18:36:00,3
2019-05-27 18:38:00,4
2019-05-27 18:39:00,1
2019-05-27 18:43:00,2
2019-05-27 18:46:00,5
2019-05-27 18:48:00,3
2019-05-27 18:49:00,1
2019-05-27 18:53:00,2
2019-05-27 18:56:00,4
2019-05-27 18:58:00,3
2019-05-27 18:59:00,1
2019-05-27 19:03:00,2
2019-05-27 19:06:00,3
2019-05-27 19:08:00,3
2019-05-27 19:09:00,1
2019-05-27 19:13:00,2
2019-05-27 19:16:00,3
2019-05-27 19:18:00,3
2019-05-27 19:19:00,1
2019-05-27 19:23:00,2
2019-05-27 19:26:00,4
2019-05-27 19:28:00,3
2019-05-27 19:29:00,1
2019-05-27 19:33:00,2
2019-05-27 19:36:00,1
2019-05-27 19:37:00,2
2019-05-27 19:38:00,5
2019-05-27 19:39:00,1
2019-05-27 19:43:00,2
2019-05-27 19:46:00,3
2019-05-27 19:48:00,5
2019-05-27 19:49:00,1
2019-05-27 19:53:00,2
2019-05-27 19:56:00,3
2019-05-27 19:58:00,5
2019-05-27 19:59:00,1
2019-05-27 20:03:00,2
2019-05-27 20:08:00,3
2019-05-27 20:09:00,1
2019-05-27 20:13:00,2
2019-05-27 20:17:00,3
2019-05-27 20:18:00,5
2019-05-27 20:19:00,1
2019-05-27 20:23:00,2
2019-05-27 20:27:00,5
2019-05-27 20:28:00,3
2019-05-27 20:29:00,1
2019-05-27 20:33:00,2
2019-05-27 20:37:00,4
2019-05-27 20:38:00,3
2019-05-27 20:39:00,1
2019-05-27 20:43:00,2
2019-05-27 20:47:00,5
2019-05-27 20:48:00,3
2019-05-27 20:49:00,1
2019-05-27 20:53:00,2
2019-05-27 20:57:00,3
2019-05-27 20:58:00,3
2019-05-27 20:59:00,1
2019-05-27 21:03:00,2
2019-05-27 21:07:00,3
2019-05-27 21:08:00,3
2019-05-27 21:09:00,1
2019-05-27 21:13:00,2
2019-05-27 21:17:00,3
2019-05-27 21:18:00,3
2019-05-27 21:19:00,1
2019-05-27 21:23:00,2
2019-05-27 21:27:00,3
2019-05-27 21:28:00,3
2019-05-27 21:29:00,1
2019-05-27 21:33:00,2
2019-05-27 21:37:00,3
2019-05-27 21:38:00,3
2019-05-27 21:39:00,1
2019-05-27 21:43:00,2
2019-05-27 21:47:00,5
2019-05-27 21:48:00,5
2019-05-27 21:49:00,1
2019-05-27 21:53:00,2
2019-05-27 21:57:00,5
2019-05-27 21:58:00,3
2019-05-27 21:59:00,1
2019-05-27 22:03:00,2
2019-05-27 22:07:00,5
2019-05-27 22:08:00,3
2019-05-27 22:09:00,1
2019-05-27 22:13:00,2
2019-05-27 22:17:00,5
2019-05-27 22:18:00,3
2019-05-27 22:19:00,1
2019-05-27 22:23:00,2
2019-05-27 22:27:00,3
2019-05-27 22:28:00,3
2019-05-27 22:29:00,1
2019-05-27 22:33:00,2
2019-05-27 22:37:00,3
2019-05-27 22:38:00,5
2019-05-27 22:39:00,1
2019-05-27 22:43:00,2
2019-05-27 22:47:00,3
2019-05-27 22:48:00,5
2019-05-27 22:49:00,1
2019-05-27 22:53:00,2
2019-05-27 22:57:00,3
2019-05-27 22:58:00,5
2019-05-27 22:59:00,1
2019-05-27 23:03:00,2
2019-05-27 23:07:00,3
2019-05-27 23:08:00,5
2019-05-27 23:09:00,1
2019-05-27 23:13:00,2
2019-05-27 23:17:00,3
2019-05-27 23:18:00,3
2019-05-27 23:19:00,1
2019-05-27 23:23:00,2
2019-05-27 23:27:00,3
2019-05-27 23:28:00,3
2019-05-27 23:29:00,1
2019-05-27 23:33:00,2
2019-05-27 23:37:00,3
2019-05-27 23:38:00,3
2019-05-27 23:39:00,1
2019-05-27 23:43:00,2
2019-05-27 23:47:00,3
2019-05-27 23:48:00,5
2019-05-27 23:49:00,1
2019-05-27 23:53:00,2
2019-05-27 23:57:00,3
2019-05-27 23:58:00,3
2019-05-27 23:59:00,1
