8,select * from stellarMassFSPSGranEarlyNoDust where specObjId=#
2019-05-27 00:04:00,1
2019-05-27 01:26:00,1
2019-05-27 10:09:00,1
2019-05-27 11:43:00,1
2019-05-27 16:49:00,1
2019-05-27 18:53:00,1
2019-05-27 21:34:00,1
2019-05-27 23:04:00,1
