17,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-05-27 08:05:00,1
2019-05-27 10:35:00,1
2019-05-27 12:30:00,3
2019-05-27 12:35:00,3
2019-05-27 15:05:00,2
2019-05-27 15:30:00,1
2019-05-27 16:05:00,2
2019-05-27 16:30:00,3
2019-05-27 17:05:00,1
