16,select * from wise_xmatch x join wise_allsky a on x.wise_cntr=a.cntr where x.sdss_objid=#
2019-05-27 01:06:00,1
2019-05-27 02:58:00,1
2019-05-27 04:02:00,1
2019-05-27 04:20:00,1
2019-05-27 04:58:00,1
2019-05-27 05:59:00,1
2019-05-27 06:01:00,1
2019-05-27 06:39:00,1
2019-05-27 09:17:00,1
2019-05-27 11:59:00,1
2019-05-27 13:51:00,1
2019-05-27 17:53:00,1
2019-05-27 19:44:00,1
2019-05-27 20:35:00,1
2019-05-27 20:42:00,1
2019-05-27 22:21:00,1
