17,select * from emissionLinesPort where specObjId=#
2019-05-27 00:27:00,1
2019-05-27 01:58:00,2
2019-05-27 05:11:00,1
2019-05-27 05:18:00,2
2019-05-27 06:01:00,1
2019-05-27 06:33:00,1
2019-05-27 06:55:00,1
2019-05-27 10:06:00,1
2019-05-27 11:35:00,1
2019-05-27 12:46:00,1
2019-05-27 15:09:00,1
2019-05-27 16:23:00,1
2019-05-27 18:53:00,1
2019-05-27 19:05:00,1
2019-05-27 20:04:00,1
