6,select * from stellarMassPCAWiscM1# where specObjId=#
2019-04-13 01:17:00,1
2019-04-13 12:25:00,1
2019-04-13 16:46:00,1
2019-04-13 18:23:00,1
2019-04-13 19:13:00,1
2019-04-13 21:31:00,1
