470,"select s.ObjID, s.ra,s.dec,s.deVRad_r,s.deVAB_r,s.raErr,s.decErr,s.type,s.modelMag_u,s.modelMagErr_u,s.modelMag_g,s.modelMagErr_g,s.modelMag_r,s.modelMagErr_r,s.modelMag_i,s.modelMagErr_i,s.modelMag_z,s.modelMagErr_z from PhotoPrimary s, dbo.fGetNearbyObjEq(#,#,#) n where s.ObjID = n.ObjID AND s.mode = #"
2019-04-13 14:36:00,1
2019-04-13 14:38:00,1
2019-04-13 14:41:00,1
2019-04-13 14:44:00,1
2019-04-13 14:46:00,1
2019-04-13 14:48:00,1
2019-04-13 14:50:00,1
2019-04-13 14:52:00,1
2019-04-13 14:55:00,1
2019-04-13 14:58:00,1
2019-04-13 15:00:00,1
2019-04-13 15:02:00,1
2019-04-13 15:05:00,1
2019-04-13 15:07:00,1
2019-04-13 15:10:00,1
2019-04-13 15:12:00,1
2019-04-13 15:15:00,1
2019-04-13 15:17:00,1
2019-04-13 15:20:00,1
2019-04-13 15:22:00,1
2019-04-13 15:24:00,1
2019-04-13 15:27:00,1
2019-04-13 15:29:00,1
2019-04-13 15:32:00,1
2019-04-13 15:34:00,1
2019-04-13 15:40:00,1
2019-04-13 15:42:00,1
2019-04-13 15:45:00,1
2019-04-13 15:48:00,1
2019-04-13 15:51:00,1
2019-04-13 15:53:00,1
2019-04-13 15:56:00,1
2019-04-13 15:59:00,1
2019-04-13 16:02:00,1
2019-04-13 16:04:00,1
2019-04-13 16:07:00,1
2019-04-13 16:10:00,1
2019-04-13 16:19:00,1
2019-04-13 16:25:00,1
2019-04-13 16:29:00,1
2019-04-13 16:32:00,1
2019-04-13 16:35:00,1
2019-04-13 16:37:00,1
2019-04-13 17:00:00,1
2019-04-13 17:03:00,1
2019-04-13 17:07:00,1
2019-04-13 17:09:00,1
2019-04-13 17:14:00,1
2019-04-13 17:18:00,1
2019-04-13 17:20:00,1
2019-04-13 17:24:00,1
2019-04-13 17:26:00,1
2019-04-13 17:28:00,1
2019-04-13 17:30:00,1
2019-04-13 17:31:00,1
2019-04-13 17:33:00,1
2019-04-13 17:35:00,1
2019-04-13 17:37:00,1
2019-04-13 17:39:00,1
2019-04-13 17:41:00,1
2019-04-13 17:44:00,1
2019-04-13 17:46:00,1
2019-04-13 17:49:00,1
2019-04-13 17:51:00,1
2019-04-13 17:53:00,1
2019-04-13 17:55:00,1
2019-04-13 17:58:00,1
2019-04-13 18:00:00,1
2019-04-13 18:02:00,1
2019-04-13 18:05:00,1
2019-04-13 18:08:00,1
2019-04-13 18:11:00,1
2019-04-13 18:13:00,1
2019-04-13 18:15:00,1
2019-04-13 18:17:00,1
2019-04-13 18:19:00,1
2019-04-13 18:21:00,1
2019-04-13 18:23:00,1
2019-04-13 18:25:00,1
2019-04-13 18:27:00,1
2019-04-13 18:29:00,1
2019-04-13 18:31:00,1
2019-04-13 18:33:00,1
2019-04-13 18:36:00,1
2019-04-13 18:37:00,1
2019-04-13 18:39:00,1
2019-04-13 18:41:00,1
2019-04-13 18:43:00,1
2019-04-13 18:45:00,1
2019-04-13 18:49:00,1
2019-04-13 18:51:00,1
2019-04-13 19:00:00,1
2019-04-13 19:08:00,1
2019-04-13 19:11:00,1
2019-04-13 19:12:00,1
2019-04-13 19:14:00,1
2019-04-13 19:16:00,1
2019-04-13 19:17:00,1
2019-04-13 19:19:00,1
2019-04-13 19:21:00,1
2019-04-13 19:23:00,1
2019-04-13 19:25:00,1
2019-04-13 19:26:00,1
2019-04-13 19:28:00,1
2019-04-13 19:30:00,1
2019-04-13 19:33:00,1
2019-04-13 19:36:00,1
2019-04-13 19:38:00,1
2019-04-13 19:40:00,1
2019-04-13 19:42:00,1
2019-04-13 19:44:00,1
2019-04-13 19:46:00,1
2019-04-13 19:48:00,1
2019-04-13 19:50:00,1
2019-04-13 19:52:00,1
2019-04-13 19:54:00,1
