9,select * from emissionLinesPort where specObjId=#
2019-04-13 03:57:00,1
2019-04-13 04:01:00,1
2019-04-13 06:21:00,1
2019-04-13 08:50:00,1
2019-04-13 21:07:00,1
2019-04-13 23:16:00,1
2019-04-13 23:23:00,1
2019-04-13 23:34:00,1
2019-04-13 23:49:00,1
