8,"select p.run, p.camcol, p.field from STAR as p   inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-04-13 18:13:00,2
2019-04-13 18:14:00,2
2019-04-13 18:15:00,1
2019-04-13 18:16:00,1
2019-04-13 18:17:00,2
