8,select * from stellarMassFSPSGranEarlyNoDust where specObjId=#
2019-04-13 03:30:00,1
2019-04-13 03:49:00,1
2019-04-13 11:48:00,1
2019-04-13 16:33:00,1
2019-04-13 17:13:00,1
2019-04-13 18:33:00,1
2019-04-13 20:40:00,1
2019-04-13 21:48:00,1
