7,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-04-13 03:43:00,1
2019-04-13 15:50:00,1
2019-04-13 16:30:00,1
2019-04-13 17:19:00,1
2019-04-13 18:41:00,1
2019-04-13 21:37:00,1
2019-04-13 23:34:00,1
