1361,"SELECT  &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-04-13 00:01:00,2
2019-04-13 00:05:00,1
2019-04-13 00:08:00,7
2019-04-13 00:11:00,2
2019-04-13 00:15:00,1
2019-04-13 00:18:00,6
2019-04-13 00:21:00,2
2019-04-13 00:25:00,1
2019-04-13 00:28:00,7
2019-04-13 00:31:00,2
2019-04-13 00:35:00,1
2019-04-13 00:38:00,7
2019-04-13 00:41:00,2
2019-04-13 00:45:00,1
2019-04-13 00:48:00,6
2019-04-13 00:51:00,2
2019-04-13 00:55:00,1
2019-04-13 00:58:00,6
2019-04-13 01:01:00,2
2019-04-13 01:05:00,1
2019-04-13 01:08:00,6
2019-04-13 01:11:00,2
2019-04-13 01:15:00,1
2019-04-13 01:18:00,6
2019-04-13 01:21:00,2
2019-04-13 01:25:00,1
2019-04-13 01:28:00,6
2019-04-13 01:31:00,2
2019-04-13 01:35:00,1
2019-04-13 01:38:00,7
2019-04-13 01:41:00,2
2019-04-13 01:45:00,1
2019-04-13 01:48:00,6
2019-04-13 01:51:00,2
2019-04-13 01:55:00,1
2019-04-13 01:58:00,6
2019-04-13 02:01:00,2
2019-04-13 02:05:00,1
2019-04-13 02:08:00,8
2019-04-13 02:11:00,2
2019-04-13 02:15:00,1
2019-04-13 02:18:00,6
2019-04-13 02:21:00,2
2019-04-13 02:25:00,1
2019-04-13 02:28:00,6
2019-04-13 02:31:00,2
2019-04-13 02:35:00,1
2019-04-13 02:38:00,6
2019-04-13 02:41:00,2
2019-04-13 02:45:00,1
2019-04-13 02:48:00,6
2019-04-13 02:51:00,2
2019-04-13 02:55:00,1
2019-04-13 02:58:00,6
2019-04-13 03:01:00,2
2019-04-13 03:05:00,1
2019-04-13 03:08:00,6
2019-04-13 03:11:00,2
2019-04-13 03:15:00,1
2019-04-13 03:18:00,6
2019-04-13 03:21:00,2
2019-04-13 03:25:00,1
2019-04-13 03:28:00,6
2019-04-13 03:31:00,2
2019-04-13 03:35:00,1
2019-04-13 03:38:00,6
2019-04-13 03:41:00,2
2019-04-13 03:45:00,1
2019-04-13 03:48:00,7
2019-04-13 03:51:00,2
2019-04-13 03:55:00,1
2019-04-13 03:58:00,6
2019-04-13 04:01:00,2
2019-04-13 04:05:00,1
2019-04-13 04:08:00,6
2019-04-13 04:11:00,2
2019-04-13 04:15:00,1
2019-04-13 04:18:00,6
2019-04-13 04:21:00,2
2019-04-13 04:25:00,1
2019-04-13 04:28:00,6
2019-04-13 04:31:00,2
2019-04-13 04:35:00,1
2019-04-13 04:38:00,6
2019-04-13 04:41:00,2
2019-04-13 04:45:00,1
2019-04-13 04:48:00,6
2019-04-13 04:51:00,2
2019-04-13 04:55:00,1
2019-04-13 04:58:00,8
2019-04-13 05:01:00,2
2019-04-13 05:05:00,1
2019-04-13 05:08:00,7
2019-04-13 05:11:00,2
2019-04-13 05:15:00,1
2019-04-13 05:18:00,6
2019-04-13 05:21:00,2
2019-04-13 05:25:00,1
2019-04-13 05:28:00,6
2019-04-13 05:31:00,2
2019-04-13 05:33:00,2
2019-04-13 05:35:00,3
2019-04-13 05:37:00,1
2019-04-13 05:38:00,6
2019-04-13 05:39:00,1
2019-04-13 05:45:00,2
2019-04-13 05:48:00,6
