86,select * from Field where fieldId=#
2019-04-13 00:01:00,1
2019-04-13 00:26:00,1
2019-04-13 00:41:00,2
2019-04-13 01:14:00,1
2019-04-13 01:55:00,1
2019-04-13 02:00:00,1
2019-04-13 02:22:00,1
2019-04-13 02:39:00,1
2019-04-13 03:05:00,1
2019-04-13 03:39:00,1
2019-04-13 04:03:00,1
2019-04-13 04:10:00,1
2019-04-13 04:37:00,1
2019-04-13 04:46:00,1
2019-04-13 04:48:00,1
2019-04-13 04:51:00,1
2019-04-13 04:56:00,1
2019-04-13 05:17:00,1
2019-04-13 05:26:00,1
2019-04-13 05:30:00,1
2019-04-13 06:18:00,1
2019-04-13 06:27:00,1
2019-04-13 06:31:00,1
2019-04-13 07:23:00,1
2019-04-13 07:25:00,1
2019-04-13 07:27:00,1
2019-04-13 07:30:00,1
2019-04-13 08:13:00,1
2019-04-13 08:35:00,1
2019-04-13 08:41:00,1
2019-04-13 08:43:00,1
2019-04-13 08:46:00,1
2019-04-13 08:54:00,1
2019-04-13 08:58:00,1
2019-04-13 09:13:00,1
2019-04-13 09:29:00,1
2019-04-13 09:34:00,1
2019-04-13 09:40:00,1
2019-04-13 09:57:00,1
2019-04-13 10:03:00,1
2019-04-13 10:14:00,1
2019-04-13 11:19:00,1
2019-04-13 11:44:00,1
2019-04-13 12:45:00,1
2019-04-13 12:50:00,1
2019-04-13 12:57:00,1
2019-04-13 13:39:00,1
2019-04-13 13:41:00,1
2019-04-13 13:51:00,1
2019-04-13 15:09:00,1
2019-04-13 15:38:00,2
2019-04-13 16:08:00,1
2019-04-13 16:47:00,1
2019-04-13 16:48:00,1
2019-04-13 17:18:00,1
2019-04-13 17:23:00,1
2019-04-13 17:58:00,1
2019-04-13 18:22:00,1
2019-04-13 18:28:00,1
2019-04-13 18:36:00,1
2019-04-13 18:37:00,1
2019-04-13 18:52:00,1
2019-04-13 18:56:00,2
2019-04-13 18:57:00,1
2019-04-13 19:02:00,1
2019-04-13 19:54:00,1
2019-04-13 20:09:00,1
2019-04-13 20:21:00,1
2019-04-13 20:26:00,1
2019-04-13 21:14:00,1
2019-04-13 21:19:00,1
2019-04-13 21:45:00,1
2019-04-13 22:05:00,1
2019-04-13 22:30:00,2
2019-04-13 22:50:00,1
2019-04-13 22:55:00,1
2019-04-13 23:14:00,1
2019-04-13 23:26:00,1
2019-04-13 23:29:00,1
2019-04-13 23:39:00,1
2019-04-13 23:51:00,1
2019-04-13 23:56:00,1
