8,select * from SpecLine where specObjId=#
2019-04-13 01:02:00,1
2019-04-13 01:11:00,1
2019-04-13 03:33:00,2
2019-04-13 08:07:00,1
2019-04-13 08:25:00,1
2019-04-13 10:07:00,1
2019-04-13 23:34:00,1
