10,select * from stellarMassPassivePort where specObjId=#
2019-09-14 02:25:00,1
2019-09-14 06:42:00,1
2019-09-14 07:32:00,1
2019-09-14 14:10:00,1
2019-09-14 14:59:00,1
2019-09-14 15:08:00,1
2019-09-14 16:04:00,1
2019-09-14 20:47:00,1
2019-09-14 23:23:00,1
2019-09-14 23:44:00,1
