12,select * from emissionLinesPort where specObjId=#
2019-09-14 02:55:00,1
2019-09-14 10:53:00,1
2019-09-14 11:09:00,1
2019-09-14 12:26:00,1
2019-09-14 13:47:00,1
2019-09-14 16:05:00,1
2019-09-14 17:12:00,1
2019-09-14 17:31:00,1
2019-09-14 18:35:00,1
2019-09-14 18:39:00,1
2019-09-14 21:07:00,1
2019-09-14 23:04:00,1
