1344,"SELECT  &&& + cast(p.apstar_id as varchar(#)) + &&& + cast(p.apstar_id as varchar(#)) + &&& as apstar_id,    p.apogee_id,p.ra, p.dec, p.glon, p.glat,    p.vhelio_avg,p.vscatter,    a.teff,a.logg,a.metals    FROM apogeeStar p    JOIN fGetNearbyApogeeStarEq(#,#,#) n on p.apstar_id=n.apstar_id    JOIN aspcapStar a on a.apstar_id = p.apstar_id"
2019-09-14 00:03:00,2
2019-09-14 00:05:00,6
2019-09-14 00:08:00,1
2019-09-14 00:13:00,2
2019-09-14 00:15:00,6
2019-09-14 00:18:00,1
2019-09-14 00:23:00,2
2019-09-14 00:25:00,6
2019-09-14 00:28:00,1
2019-09-14 00:33:00,2
2019-09-14 00:35:00,6
2019-09-14 00:38:00,1
2019-09-14 00:43:00,2
2019-09-14 00:45:00,6
2019-09-14 00:48:00,1
2019-09-14 00:53:00,2
2019-09-14 00:55:00,6
2019-09-14 00:58:00,1
2019-09-14 01:03:00,2
2019-09-14 01:05:00,7
2019-09-14 01:08:00,1
2019-09-14 01:13:00,2
2019-09-14 01:15:00,7
2019-09-14 01:18:00,1
2019-09-14 01:23:00,2
2019-09-14 01:25:00,8
2019-09-14 01:28:00,1
2019-09-14 01:33:00,2
2019-09-14 01:35:00,8
2019-09-14 01:38:00,1
2019-09-14 01:43:00,2
2019-09-14 01:45:00,6
2019-09-14 01:48:00,1
2019-09-14 01:53:00,2
2019-09-14 01:55:00,6
2019-09-14 01:58:00,1
2019-09-14 02:03:00,2
2019-09-14 02:05:00,6
2019-09-14 02:08:00,1
2019-09-14 02:13:00,2
2019-09-14 02:15:00,6
2019-09-14 02:18:00,1
2019-09-14 02:23:00,2
2019-09-14 02:25:00,6
2019-09-14 02:28:00,1
2019-09-14 02:33:00,2
2019-09-14 02:35:00,6
2019-09-14 02:38:00,1
2019-09-14 02:43:00,2
2019-09-14 02:45:00,6
2019-09-14 02:48:00,1
2019-09-14 02:53:00,2
2019-09-14 02:55:00,6
2019-09-14 02:58:00,1
2019-09-14 03:03:00,2
2019-09-14 03:05:00,8
2019-09-14 03:08:00,1
2019-09-14 03:13:00,2
2019-09-14 03:15:00,6
2019-09-14 03:18:00,1
2019-09-14 03:23:00,2
2019-09-14 03:25:00,6
2019-09-14 03:28:00,1
2019-09-14 03:33:00,2
2019-09-14 03:35:00,6
2019-09-14 03:38:00,1
2019-09-14 03:43:00,2
2019-09-14 03:45:00,6
2019-09-14 03:48:00,1
2019-09-14 03:53:00,2
2019-09-14 03:55:00,6
2019-09-14 03:58:00,1
2019-09-14 04:03:00,2
2019-09-14 04:05:00,8
2019-09-14 04:08:00,1
2019-09-14 04:13:00,2
2019-09-14 04:15:00,6
2019-09-14 04:18:00,1
2019-09-14 04:23:00,2
2019-09-14 04:25:00,8
2019-09-14 04:28:00,1
2019-09-14 04:33:00,2
2019-09-14 04:35:00,8
2019-09-14 04:38:00,1
2019-09-14 04:43:00,2
2019-09-14 04:45:00,6
2019-09-14 04:48:00,1
2019-09-14 04:53:00,2
2019-09-14 04:55:00,6
2019-09-14 04:58:00,1
2019-09-14 05:03:00,2
2019-09-14 05:05:00,6
2019-09-14 05:08:00,1
2019-09-14 05:13:00,2
2019-09-14 05:15:00,6
2019-09-14 05:18:00,1
2019-09-14 05:23:00,2
2019-09-14 05:25:00,6
2019-09-14 05:28:00,1
2019-09-14 05:34:00,2
2019-09-14 05:35:00,8
2019-09-14 05:39:00,15
2019-09-14 05:42:00,1
2019-09-14 05:47:00,2
2019-09-14 05:49:00,6
2019-09-14 05:52:00,1
2019-09-14 05:57:00,2
2019-09-14 05:59:00,6
2019-09-14 06:02:00,1
2019-09-14 06:07:00,2
2019-09-14 06:09:00,6
2019-09-14 06:12:00,1
2019-09-14 06:17:00,2
2019-09-14 06:19:00,8
2019-09-14 06:22:00,1
2019-09-14 06:27:00,2
2019-09-14 06:29:00,6
2019-09-14 06:32:00,1
2019-09-14 06:37:00,2
2019-09-14 06:39:00,6
2019-09-14 06:42:00,1
2019-09-14 06:47:00,2
2019-09-14 06:49:00,6
2019-09-14 06:52:00,1
2019-09-14 06:57:00,2
2019-09-14 06:59:00,6
2019-09-14 07:02:00,1
2019-09-14 07:07:00,2
2019-09-14 07:09:00,6
2019-09-14 07:12:00,1
2019-09-14 07:17:00,2
2019-09-14 07:19:00,6
2019-09-14 07:22:00,1
2019-09-14 07:27:00,2
2019-09-14 07:29:00,6
2019-09-14 07:32:00,1
2019-09-14 07:37:00,2
2019-09-14 07:39:00,6
2019-09-14 07:42:00,1
2019-09-14 07:47:00,2
2019-09-14 07:49:00,6
2019-09-14 07:52:00,1
2019-09-14 07:57:00,2
2019-09-14 07:59:00,6
2019-09-14 08:02:00,1
2019-09-14 08:07:00,2
2019-09-14 08:09:00,6
2019-09-14 08:12:00,1
2019-09-14 08:17:00,2
2019-09-14 08:19:00,6
2019-09-14 08:22:00,1
2019-09-14 08:27:00,2
2019-09-14 08:29:00,6
2019-09-14 08:32:00,1
2019-09-14 08:37:00,2
2019-09-14 08:39:00,6
2019-09-14 08:42:00,1
2019-09-14 08:47:00,2
2019-09-14 08:49:00,7
2019-09-14 08:52:00,1
2019-09-14 08:57:00,2
2019-09-14 08:59:00,6
2019-09-14 09:02:00,1
2019-09-14 09:07:00,2
2019-09-14 09:09:00,6
2019-09-14 09:12:00,1
2019-09-14 09:17:00,2
2019-09-14 09:19:00,6
2019-09-14 09:22:00,1
2019-09-14 09:27:00,2
2019-09-14 09:29:00,6
2019-09-14 09:32:00,1
2019-09-14 09:37:00,2
2019-09-14 09:39:00,6
2019-09-14 09:42:00,1
2019-09-14 09:47:00,2
2019-09-14 09:49:00,6
2019-09-14 09:52:00,1
2019-09-14 09:57:00,2
2019-09-14 09:59:00,6
2019-09-14 10:02:00,1
2019-09-14 10:07:00,2
2019-09-14 10:09:00,6
2019-09-14 10:12:00,1
2019-09-14 10:17:00,2
2019-09-14 10:19:00,6
2019-09-14 10:22:00,1
2019-09-14 10:27:00,2
2019-09-14 10:29:00,6
2019-09-14 10:32:00,1
2019-09-14 10:37:00,2
2019-09-14 10:39:00,6
2019-09-14 10:42:00,1
2019-09-14 10:47:00,2
2019-09-14 10:49:00,6
2019-09-14 10:52:00,1
2019-09-14 10:57:00,2
2019-09-14 10:59:00,6
2019-09-14 11:02:00,1
2019-09-14 11:07:00,2
2019-09-14 11:09:00,6
2019-09-14 11:12:00,1
2019-09-14 11:17:00,2
2019-09-14 11:19:00,7
2019-09-14 11:22:00,1
2019-09-14 11:27:00,2
2019-09-14 11:29:00,6
2019-09-14 11:32:00,1
2019-09-14 11:37:00,2
2019-09-14 11:39:00,6
2019-09-14 11:42:00,1
2019-09-14 11:47:00,2
2019-09-14 11:49:00,6
2019-09-14 11:52:00,1
2019-09-14 11:57:00,2
2019-09-14 11:59:00,6
2019-09-14 12:02:00,1
2019-09-14 12:07:00,2
2019-09-14 12:09:00,6
