65,select * from Frame where fieldId=#
2019-09-14 00:15:00,1
2019-09-14 01:39:00,1
2019-09-14 02:05:00,1
2019-09-14 02:09:00,1
2019-09-14 02:21:00,1
2019-09-14 06:11:00,3
2019-09-14 06:16:00,1
2019-09-14 06:18:00,1
2019-09-14 06:19:00,1
2019-09-14 06:37:00,2
2019-09-14 06:49:00,1
2019-09-14 07:17:00,1
2019-09-14 07:36:00,1
2019-09-14 08:34:00,1
2019-09-14 08:35:00,3
2019-09-14 08:49:00,1
2019-09-14 09:34:00,1
2019-09-14 09:52:00,2
2019-09-14 10:36:00,1
2019-09-14 11:04:00,1
2019-09-14 11:29:00,1
2019-09-14 11:47:00,1
2019-09-14 11:57:00,1
2019-09-14 13:04:00,1
2019-09-14 13:25:00,1
2019-09-14 13:27:00,1
2019-09-14 13:29:00,1
2019-09-14 14:27:00,1
2019-09-14 14:28:00,1
2019-09-14 14:39:00,1
2019-09-14 15:43:00,1
2019-09-14 15:45:00,1
2019-09-14 16:10:00,1
2019-09-14 16:12:00,1
2019-09-14 16:18:00,1
2019-09-14 17:31:00,1
2019-09-14 17:52:00,1
2019-09-14 17:57:00,1
2019-09-14 18:55:00,1
2019-09-14 19:02:00,1
2019-09-14 19:07:00,1
2019-09-14 19:33:00,1
2019-09-14 19:42:00,1
2019-09-14 19:50:00,1
2019-09-14 20:02:00,1
2019-09-14 20:22:00,1
2019-09-14 20:40:00,1
2019-09-14 20:48:00,1
2019-09-14 21:25:00,1
2019-09-14 21:43:00,1
2019-09-14 21:44:00,1
2019-09-14 22:07:00,1
2019-09-14 22:19:00,1
2019-09-14 22:24:00,1
2019-09-14 23:02:00,1
2019-09-14 23:10:00,1
2019-09-14 23:17:00,1
2019-09-14 23:21:00,1
2019-09-14 23:40:00,1
