1357,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n JOIN PhotoPrimary p ON n.objID=p.objID"
2019-09-14 00:04:00,1
2019-09-14 00:05:00,1
2019-09-14 00:08:00,3
2019-09-14 00:09:00,4
2019-09-14 00:14:00,1
2019-09-14 00:15:00,1
2019-09-14 00:18:00,3
2019-09-14 00:19:00,4
2019-09-14 00:24:00,1
2019-09-14 00:25:00,2
2019-09-14 00:28:00,3
2019-09-14 00:29:00,5
2019-09-14 00:34:00,1
2019-09-14 00:35:00,1
2019-09-14 00:38:00,3
2019-09-14 00:39:00,4
2019-09-14 00:44:00,1
2019-09-14 00:45:00,1
2019-09-14 00:48:00,3
2019-09-14 00:49:00,4
2019-09-14 00:54:00,1
2019-09-14 00:55:00,2
2019-09-14 00:58:00,3
2019-09-14 00:59:00,4
2019-09-14 01:04:00,1
2019-09-14 01:05:00,1
2019-09-14 01:08:00,3
2019-09-14 01:09:00,4
2019-09-14 01:14:00,1
2019-09-14 01:15:00,1
2019-09-14 01:18:00,3
2019-09-14 01:19:00,4
2019-09-14 01:24:00,1
2019-09-14 01:25:00,1
2019-09-14 01:28:00,3
2019-09-14 01:29:00,4
2019-09-14 01:34:00,1
2019-09-14 01:35:00,1
2019-09-14 01:38:00,3
2019-09-14 01:39:00,4
2019-09-14 01:44:00,1
2019-09-14 01:45:00,1
2019-09-14 01:48:00,3
2019-09-14 01:49:00,4
2019-09-14 01:54:00,1
2019-09-14 01:55:00,1
2019-09-14 01:58:00,3
2019-09-14 01:59:00,4
2019-09-14 02:04:00,1
2019-09-14 02:05:00,1
2019-09-14 02:08:00,3
2019-09-14 02:09:00,4
2019-09-14 02:14:00,1
2019-09-14 02:15:00,1
2019-09-14 02:18:00,3
2019-09-14 02:19:00,4
2019-09-14 02:24:00,1
2019-09-14 02:25:00,1
2019-09-14 02:28:00,3
2019-09-14 02:29:00,4
2019-09-14 02:34:00,1
2019-09-14 02:35:00,1
2019-09-14 02:38:00,3
2019-09-14 02:39:00,4
2019-09-14 02:44:00,1
2019-09-14 02:45:00,1
2019-09-14 02:48:00,3
2019-09-14 02:49:00,4
2019-09-14 02:54:00,1
2019-09-14 02:55:00,1
2019-09-14 02:58:00,3
2019-09-14 02:59:00,4
2019-09-14 03:04:00,1
2019-09-14 03:05:00,1
2019-09-14 03:08:00,3
2019-09-14 03:09:00,4
2019-09-14 03:14:00,1
2019-09-14 03:15:00,1
2019-09-14 03:18:00,3
2019-09-14 03:19:00,4
2019-09-14 03:24:00,1
2019-09-14 03:25:00,1
2019-09-14 03:28:00,3
2019-09-14 03:29:00,4
2019-09-14 03:34:00,1
2019-09-14 03:35:00,1
2019-09-14 03:38:00,3
2019-09-14 03:39:00,4
2019-09-14 03:44:00,1
2019-09-14 03:45:00,1
2019-09-14 03:48:00,3
2019-09-14 03:49:00,4
2019-09-14 03:54:00,1
2019-09-14 03:55:00,1
2019-09-14 03:58:00,3
2019-09-14 03:59:00,4
2019-09-14 04:04:00,1
2019-09-14 04:05:00,1
2019-09-14 04:08:00,3
2019-09-14 04:09:00,4
2019-09-14 04:14:00,1
2019-09-14 04:15:00,1
2019-09-14 04:18:00,3
2019-09-14 04:19:00,4
2019-09-14 04:24:00,2
2019-09-14 04:25:00,1
2019-09-14 04:28:00,3
2019-09-14 04:29:00,4
2019-09-14 04:34:00,1
2019-09-14 04:35:00,1
2019-09-14 04:38:00,3
2019-09-14 04:39:00,4
2019-09-14 04:44:00,1
2019-09-14 04:45:00,1
2019-09-14 04:48:00,3
2019-09-14 04:49:00,4
2019-09-14 04:54:00,1
2019-09-14 04:55:00,1
2019-09-14 04:58:00,3
2019-09-14 04:59:00,4
2019-09-14 05:04:00,1
2019-09-14 05:05:00,1
2019-09-14 05:08:00,3
2019-09-14 05:09:00,4
2019-09-14 05:14:00,2
2019-09-14 05:15:00,1
2019-09-14 05:18:00,3
2019-09-14 05:19:00,4
2019-09-14 05:24:00,1
2019-09-14 05:25:00,1
2019-09-14 05:28:00,3
2019-09-14 05:29:00,4
2019-09-14 05:34:00,1
2019-09-14 05:35:00,1
2019-09-14 05:36:00,1
2019-09-14 05:37:00,1
2019-09-14 05:38:00,4
2019-09-14 05:39:00,5
2019-09-14 05:40:00,3
2019-09-14 05:42:00,3
2019-09-14 05:48:00,1
2019-09-14 05:49:00,5
2019-09-14 05:52:00,4
2019-09-14 05:58:00,1
2019-09-14 05:59:00,5
2019-09-14 06:02:00,3
2019-09-14 06:08:00,1
2019-09-14 06:09:00,5
2019-09-14 06:12:00,3
2019-09-14 06:18:00,1
2019-09-14 06:19:00,5
2019-09-14 06:22:00,4
2019-09-14 06:28:00,1
2019-09-14 06:29:00,5
