6,select * from stellarMassFSPSGranEarlyNoDust where specObjId=#
2019-09-14 08:28:00,1
2019-09-14 09:46:00,1
2019-09-14 10:12:00,1
2019-09-14 11:01:00,1
2019-09-14 19:27:00,1
2019-09-14 23:55:00,1
