6,select * from stellarMassFSPSGranWideNoDust where specObjId=#
2019-09-14 06:17:00,1
2019-09-14 09:20:00,1
2019-09-14 09:30:00,1
2019-09-14 09:40:00,1
2019-09-14 11:20:00,1
2019-09-14 18:29:00,1
