9,select * from stellarMassStarformingPort where specObjId=#
2019-09-14 02:30:00,1
2019-09-14 05:48:00,1
2019-09-14 09:23:00,1
2019-09-14 09:37:00,1
2019-09-14 09:50:00,1
2019-09-14 11:45:00,1
2019-09-14 14:06:00,1
2019-09-14 14:28:00,1
2019-09-14 18:30:00,1
