706,"SELECT ra, dec, petroMag_g, petroMagErr_g, petroMag_r, petroMagErr_r, petroMag_i, petroMagErr_i FROM star WHERE (ra between # and #) and (dec between # and #) and (petroMag_g < #) and (petroMag_g>#)"
2019-09-14 05:04:00,1
2019-09-14 05:05:00,1
2019-09-14 05:06:00,1
2019-09-14 05:07:00,1
2019-09-14 05:08:00,1
2019-09-14 05:11:00,1
2019-09-14 05:13:00,1
2019-09-14 05:16:00,1
2019-09-14 05:17:00,1
2019-09-14 05:18:00,1
2019-09-14 05:21:00,1
2019-09-14 05:24:00,1
2019-09-14 05:27:00,1
2019-09-14 05:28:00,1
2019-09-14 05:29:00,1
2019-09-14 05:30:00,1
2019-09-14 05:33:00,1
2019-09-14 05:36:00,1
2019-09-14 05:38:00,1
2019-09-14 05:41:00,1
2019-09-14 05:45:00,1
2019-09-14 05:46:00,1
2019-09-14 05:48:00,1
2019-09-14 05:51:00,1
2019-09-14 05:53:00,1
2019-09-14 05:56:00,1
2019-09-14 05:58:00,1
2019-09-14 05:59:00,1
2019-09-14 06:01:00,1
2019-09-14 06:02:00,1
2019-09-14 06:04:00,1
2019-09-14 06:07:00,1
2019-09-14 06:09:00,1
2019-09-14 06:10:00,1
2019-09-14 06:11:00,1
2019-09-14 06:14:00,1
2019-09-14 06:16:00,1
2019-09-14 06:17:00,1
2019-09-14 06:19:00,1
2019-09-14 06:22:00,1
2019-09-14 06:25:00,1
2019-09-14 06:27:00,2
2019-09-14 06:28:00,1
2019-09-14 06:29:00,1
2019-09-14 06:30:00,1
2019-09-14 06:31:00,1
2019-09-14 06:33:00,1
2019-09-14 06:34:00,1
2019-09-14 06:35:00,1
2019-09-14 06:37:00,1
2019-09-14 06:41:00,1
2019-09-14 06:42:00,1
2019-09-14 06:45:00,1
2019-09-14 06:48:00,1
2019-09-14 06:50:00,1
2019-09-14 06:51:00,1
2019-09-14 06:53:00,1
2019-09-14 06:54:00,1
2019-09-14 06:56:00,1
2019-09-14 06:58:00,1
2019-09-14 07:01:00,1
2019-09-14 07:03:00,1
2019-09-14 07:05:00,1
2019-09-14 07:06:00,1
2019-09-14 07:07:00,1
2019-09-14 07:08:00,1
2019-09-14 07:10:00,1
2019-09-14 07:12:00,1
2019-09-14 07:14:00,1
2019-09-14 07:15:00,1
2019-09-14 07:18:00,1
2019-09-14 07:22:00,1
2019-09-14 07:24:00,1
2019-09-14 07:25:00,1
2019-09-14 07:26:00,1
2019-09-14 07:28:00,1
2019-09-14 07:29:00,1
2019-09-14 07:31:00,1
2019-09-14 07:33:00,1
2019-09-14 07:34:00,1
2019-09-14 07:35:00,1
2019-09-14 07:37:00,1
2019-09-14 07:39:00,1
2019-09-14 07:40:00,1
2019-09-14 07:43:00,1
2019-09-14 07:51:00,1
2019-09-14 07:54:00,1
2019-09-14 08:04:00,1
2019-09-14 08:08:00,1
2019-09-14 08:19:00,1
2019-09-14 08:22:00,1
2019-09-14 08:25:00,1
2019-09-14 08:37:00,1
2019-09-14 08:42:00,1
2019-09-14 08:45:00,1
2019-09-14 08:46:00,1
2019-09-14 08:47:00,1
2019-09-14 08:50:00,1
2019-09-14 08:52:00,1
2019-09-14 08:55:00,1
2019-09-14 08:56:00,1
2019-09-14 08:57:00,1
2019-09-14 08:58:00,1
2019-09-14 09:00:00,2
2019-09-14 09:01:00,1
2019-09-14 09:02:00,1
2019-09-14 09:03:00,1
2019-09-14 09:05:00,1
2019-09-14 09:06:00,2
2019-09-14 09:07:00,1
2019-09-14 09:08:00,1
2019-09-14 09:09:00,1
2019-09-14 09:10:00,2
2019-09-14 09:12:00,1
2019-09-14 09:24:00,1
2019-09-14 09:26:00,1
2019-09-14 09:29:00,2
2019-09-14 09:30:00,1
2019-09-14 09:31:00,1
2019-09-14 09:33:00,1
2019-09-14 09:34:00,1
2019-09-14 09:35:00,1
2019-09-14 09:36:00,1
2019-09-14 09:39:00,1
2019-09-14 09:40:00,1
2019-09-14 09:41:00,1
2019-09-14 09:43:00,2
2019-09-14 09:44:00,1
2019-09-14 09:46:00,2
2019-09-14 09:48:00,1
2019-09-14 09:50:00,1
2019-09-14 09:52:00,1
2019-09-14 09:53:00,1
2019-09-14 09:55:00,1
2019-09-14 09:56:00,1
2019-09-14 09:57:00,1
2019-09-14 09:58:00,1
2019-09-14 10:00:00,1
2019-09-14 10:02:00,1
2019-09-14 10:09:00,1
2019-09-14 10:16:00,1
2019-09-14 10:17:00,1
2019-09-14 10:19:00,1
2019-09-14 10:26:00,1
2019-09-14 10:32:00,1
2019-09-14 10:36:00,1
2019-09-14 10:43:00,1
2019-09-14 10:44:00,1
2019-09-14 10:46:00,1
2019-09-14 10:47:00,1
2019-09-14 10:48:00,1
2019-09-14 10:50:00,2
2019-09-14 10:51:00,1
2019-09-14 10:52:00,1
2019-09-14 10:53:00,1
2019-09-14 10:54:00,2
2019-09-14 10:55:00,1
2019-09-14 10:56:00,2
2019-09-14 10:58:00,1
2019-09-14 10:59:00,1
2019-09-14 11:00:00,1
2019-09-14 11:01:00,1
2019-09-14 11:02:00,1
2019-09-14 11:04:00,1
2019-09-14 11:05:00,1
2019-09-14 11:06:00,1
2019-09-14 11:07:00,1
2019-09-14 11:08:00,1
2019-09-14 11:09:00,2
2019-09-14 11:10:00,1
2019-09-14 11:11:00,1
2019-09-14 11:12:00,1
2019-09-14 11:14:00,1
2019-09-14 11:15:00,1
2019-09-14 11:17:00,1
2019-09-14 11:19:00,1
2019-09-14 11:20:00,1
2019-09-14 11:21:00,1
2019-09-14 11:24:00,1
2019-09-14 11:25:00,1
2019-09-14 11:28:00,1
2019-09-14 11:30:00,1
2019-09-14 11:32:00,1
2019-09-14 11:33:00,2
2019-09-14 11:36:00,1
2019-09-14 11:38:00,1
2019-09-14 11:41:00,2
2019-09-14 11:42:00,1
2019-09-14 11:43:00,1
2019-09-14 11:44:00,1
2019-09-14 11:45:00,1
2019-09-14 11:46:00,1
2019-09-14 11:52:00,1
2019-09-14 11:57:00,1
2019-09-14 11:58:00,1
2019-09-14 11:59:00,1
2019-09-14 12:04:00,1
2019-09-14 12:07:00,1
2019-09-14 12:09:00,1
2019-09-14 12:10:00,1
2019-09-14 12:11:00,1
2019-09-14 12:14:00,1
2019-09-14 12:15:00,1
2019-09-14 12:18:00,1
2019-09-14 12:21:00,1
2019-09-14 12:22:00,1
2019-09-14 12:24:00,1
2019-09-14 12:25:00,1
2019-09-14 12:28:00,1
2019-09-14 12:29:00,1
2019-09-14 12:31:00,2
2019-09-14 12:32:00,1
2019-09-14 12:33:00,2
2019-09-14 12:34:00,1
2019-09-14 12:37:00,1
2019-09-14 12:38:00,2
2019-09-14 12:39:00,1
2019-09-14 12:40:00,1
2019-09-14 12:42:00,1
2019-09-14 12:43:00,1
2019-09-14 12:44:00,1
2019-09-14 12:45:00,1
2019-09-14 12:46:00,1
2019-09-14 12:47:00,1
2019-09-14 12:49:00,1
2019-09-14 12:50:00,1
2019-09-14 12:52:00,1
2019-09-14 12:53:00,1
2019-09-14 12:54:00,1
2019-09-14 12:55:00,1
2019-09-14 12:56:00,1
2019-09-14 12:57:00,1
2019-09-14 12:58:00,1
2019-09-14 12:59:00,1
2019-09-14 13:01:00,1
2019-09-14 13:03:00,1
2019-09-14 13:04:00,1
2019-09-14 13:06:00,1
2019-09-14 13:08:00,1
2019-09-14 13:10:00,1
2019-09-14 13:13:00,1
2019-09-14 13:15:00,1
2019-09-14 13:16:00,1
2019-09-14 13:17:00,2
2019-09-14 13:19:00,3
2019-09-14 13:21:00,1
2019-09-14 13:23:00,1
2019-09-14 13:24:00,1
2019-09-14 13:26:00,1
2019-09-14 13:27:00,1
2019-09-14 13:32:00,1
2019-09-14 13:37:00,1
2019-09-14 13:40:00,1
2019-09-14 13:42:00,1
2019-09-14 13:43:00,1
2019-09-14 13:45:00,1
2019-09-14 13:48:00,1
2019-09-14 13:49:00,1
2019-09-14 13:50:00,1
2019-09-14 13:52:00,1
2019-09-14 13:56:00,1
2019-09-14 14:00:00,2
2019-09-14 14:02:00,1
2019-09-14 14:03:00,1
2019-09-14 14:08:00,1
2019-09-14 14:15:00,1
2019-09-14 14:21:00,1
2019-09-14 14:29:00,1
2019-09-14 14:30:00,1
2019-09-14 14:36:00,1
2019-09-14 14:41:00,1
2019-09-14 14:43:00,1
2019-09-14 14:52:00,1
2019-09-14 14:59:00,1
2019-09-14 15:02:00,1
2019-09-14 15:04:00,1
2019-09-14 15:11:00,1
2019-09-14 15:12:00,1
2019-09-14 15:16:00,1
2019-09-14 15:23:00,1
2019-09-14 15:33:00,2
2019-09-14 15:41:00,1
2019-09-14 15:46:00,1
2019-09-14 15:48:00,2
2019-09-14 15:51:00,1
2019-09-14 15:53:00,1
2019-09-14 15:58:00,1
2019-09-14 16:00:00,1
2019-09-14 16:02:00,1
2019-09-14 16:04:00,1
2019-09-14 16:06:00,1
2019-09-14 16:08:00,1
2019-09-14 16:12:00,2
2019-09-14 16:13:00,1
2019-09-14 16:14:00,2
2019-09-14 16:15:00,1
2019-09-14 16:16:00,1
2019-09-14 16:18:00,1
2019-09-14 16:19:00,1
2019-09-14 16:21:00,1
2019-09-14 16:22:00,1
2019-09-14 16:23:00,1
2019-09-14 16:24:00,1
2019-09-14 16:25:00,1
2019-09-14 16:27:00,1
2019-09-14 16:28:00,1
2019-09-14 16:30:00,1
2019-09-14 16:31:00,1
2019-09-14 16:32:00,1
2019-09-14 16:33:00,1
2019-09-14 16:34:00,1
2019-09-14 16:35:00,1
2019-09-14 16:36:00,1
2019-09-14 16:37:00,1
2019-09-14 16:38:00,1
2019-09-14 16:39:00,1
2019-09-14 16:40:00,1
2019-09-14 16:42:00,2
2019-09-14 16:43:00,1
2019-09-14 16:44:00,1
2019-09-14 16:45:00,1
2019-09-14 16:46:00,1
2019-09-14 16:48:00,1
2019-09-14 16:49:00,1
2019-09-14 16:50:00,2
2019-09-14 16:51:00,1
2019-09-14 16:52:00,2
2019-09-14 16:54:00,1
2019-09-14 16:55:00,1
2019-09-14 16:56:00,1
2019-09-14 16:58:00,1
2019-09-14 17:01:00,1
2019-09-14 17:02:00,1
2019-09-14 17:03:00,1
2019-09-14 17:04:00,1
2019-09-14 17:06:00,1
2019-09-14 17:07:00,1
2019-09-14 17:08:00,1
2019-09-14 17:09:00,1
2019-09-14 17:10:00,1
2019-09-14 17:12:00,1
2019-09-14 17:13:00,1
2019-09-14 17:14:00,2
2019-09-14 17:15:00,1
2019-09-14 17:17:00,1
2019-09-14 17:18:00,1
2019-09-14 17:20:00,1
2019-09-14 17:23:00,1
2019-09-14 17:26:00,1
2019-09-14 17:28:00,1
2019-09-14 17:30:00,1
2019-09-14 17:32:00,1
2019-09-14 17:34:00,1
2019-09-14 17:36:00,1
2019-09-14 17:38:00,1
2019-09-14 17:39:00,1
2019-09-14 17:40:00,1
2019-09-14 17:42:00,1
2019-09-14 17:44:00,1
2019-09-14 17:48:00,1
2019-09-14 17:50:00,1
2019-09-14 17:52:00,1
2019-09-14 17:55:00,1
2019-09-14 17:57:00,1
2019-09-14 17:59:00,1
2019-09-14 18:00:00,1
2019-09-14 18:02:00,1
2019-09-14 18:04:00,1
2019-09-14 18:10:00,2
2019-09-14 18:13:00,1
2019-09-14 18:18:00,1
2019-09-14 18:21:00,1
2019-09-14 18:26:00,1
2019-09-14 18:31:00,1
2019-09-14 18:37:00,1
2019-09-14 18:42:00,1
2019-09-14 18:44:00,1
2019-09-14 18:49:00,1
2019-09-14 18:53:00,1
2019-09-14 18:58:00,1
2019-09-14 19:05:00,1
2019-09-14 19:09:00,1
2019-09-14 19:14:00,1
2019-09-14 19:19:00,1
2019-09-14 19:26:00,1
2019-09-14 19:32:00,1
2019-09-14 19:38:00,1
2019-09-14 19:44:00,1
2019-09-14 19:47:00,1
2019-09-14 19:53:00,1
2019-09-14 20:00:00,1
2019-09-14 20:02:00,1
2019-09-14 20:07:00,1
2019-09-14 20:13:00,1
2019-09-14 20:14:00,1
2019-09-14 20:16:00,1
2019-09-14 20:18:00,1
2019-09-14 20:20:00,1
2019-09-14 20:21:00,1
2019-09-14 20:23:00,2
2019-09-14 20:24:00,1
2019-09-14 20:26:00,1
2019-09-14 20:27:00,1
2019-09-14 20:32:00,1
2019-09-14 20:34:00,1
2019-09-14 20:39:00,1
2019-09-14 20:41:00,2
2019-09-14 20:42:00,1
2019-09-14 20:44:00,1
2019-09-14 20:47:00,1
2019-09-14 20:52:00,1
2019-09-14 20:54:00,1
2019-09-14 20:57:00,1
2019-09-14 20:59:00,1
2019-09-14 21:07:00,1
2019-09-14 21:09:00,1
2019-09-14 21:10:00,1
2019-09-14 21:12:00,1
2019-09-14 21:14:00,1
2019-09-14 21:16:00,1
2019-09-14 21:21:00,1
2019-09-14 21:27:00,1
2019-09-14 21:29:00,1
2019-09-14 21:31:00,1
2019-09-14 21:38:00,1
2019-09-14 21:41:00,1
2019-09-14 21:43:00,1
2019-09-14 21:44:00,1
2019-09-14 21:46:00,1
2019-09-14 21:48:00,1
2019-09-14 21:54:00,1
2019-09-14 21:55:00,1
2019-09-14 22:01:00,1
2019-09-14 22:11:00,1
2019-09-14 22:17:00,1
2019-09-14 22:22:00,1
2019-09-14 22:23:00,1
2019-09-14 22:24:00,1
2019-09-14 22:26:00,1
2019-09-14 22:27:00,1
2019-09-14 22:32:00,1
2019-09-14 22:36:00,1
2019-09-14 22:38:00,1
2019-09-14 22:40:00,1
2019-09-14 22:41:00,2
2019-09-14 22:42:00,1
2019-09-14 22:45:00,1
2019-09-14 22:46:00,1
2019-09-14 22:48:00,2
2019-09-14 22:49:00,1
2019-09-14 22:50:00,2
2019-09-14 22:53:00,2
2019-09-14 22:55:00,1
2019-09-14 22:56:00,1
2019-09-14 22:57:00,1
2019-09-14 22:58:00,2
2019-09-14 22:59:00,2
2019-09-14 23:00:00,2
2019-09-14 23:01:00,3
2019-09-14 23:02:00,1
2019-09-14 23:03:00,2
2019-09-14 23:04:00,1
2019-09-14 23:06:00,1
2019-09-14 23:07:00,1
2019-09-14 23:08:00,1
2019-09-14 23:10:00,1
2019-09-14 23:12:00,1
2019-09-14 23:13:00,1
2019-09-14 23:14:00,2
2019-09-14 23:16:00,1
2019-09-14 23:17:00,1
2019-09-14 23:19:00,1
2019-09-14 23:22:00,1
2019-09-14 23:24:00,1
2019-09-14 23:25:00,1
2019-09-14 23:26:00,2
2019-09-14 23:29:00,1
2019-09-14 23:33:00,1
2019-09-14 23:35:00,3
2019-09-14 23:36:00,3
2019-09-14 23:37:00,1
2019-09-14 23:38:00,2
2019-09-14 23:40:00,1
2019-09-14 23:42:00,1
2019-09-14 23:43:00,2
2019-09-14 23:44:00,2
2019-09-14 23:45:00,3
2019-09-14 23:46:00,2
2019-09-14 23:48:00,1
2019-09-14 23:49:00,2
2019-09-14 23:50:00,1
2019-09-14 23:51:00,1
2019-09-14 23:53:00,2
2019-09-14 23:55:00,1
2019-09-14 23:56:00,1
2019-09-14 23:57:00,1
2019-09-14 23:58:00,1
2019-09-14 23:59:00,1
