10,select * from stellarMassPCAWiscM1# where specObjId=#
2019-09-14 02:48:00,1
2019-09-14 04:06:00,1
2019-09-14 07:39:00,1
2019-09-14 13:15:00,1
2019-09-14 14:28:00,1
2019-09-14 14:42:00,1
2019-09-14 15:35:00,1
2019-09-14 15:36:00,1
2019-09-14 20:15:00,1
2019-09-14 22:32:00,1
