81,select * from Field where fieldId=#
2019-09-14 00:15:00,1
2019-09-14 02:04:00,1
2019-09-14 02:07:00,1
2019-09-14 02:12:00,1
2019-09-14 05:09:00,1
2019-09-14 05:53:00,1
2019-09-14 06:19:00,1
2019-09-14 06:50:00,1
2019-09-14 07:04:00,1
2019-09-14 07:22:00,1
2019-09-14 07:24:00,1
2019-09-14 07:39:00,1
2019-09-14 08:30:00,1
2019-09-14 08:35:00,2
2019-09-14 08:58:00,1
2019-09-14 09:23:00,1
2019-09-14 09:43:00,1
2019-09-14 09:51:00,1
2019-09-14 10:01:00,1
2019-09-14 10:22:00,1
2019-09-14 10:33:00,2
2019-09-14 10:43:00,1
2019-09-14 11:02:00,1
2019-09-14 11:27:00,1
2019-09-14 11:32:00,1
2019-09-14 11:37:00,1
2019-09-14 11:44:00,1
2019-09-14 12:08:00,1
2019-09-14 12:23:00,1
2019-09-14 12:24:00,1
2019-09-14 12:58:00,1
2019-09-14 13:01:00,1
2019-09-14 13:03:00,1
2019-09-14 13:57:00,1
2019-09-14 14:14:00,1
2019-09-14 14:22:00,1
2019-09-14 14:23:00,1
2019-09-14 14:26:00,1
2019-09-14 14:28:00,1
2019-09-14 15:05:00,1
2019-09-14 15:28:00,1
2019-09-14 15:31:00,1
2019-09-14 15:34:00,1
2019-09-14 15:57:00,1
2019-09-14 17:31:00,1
2019-09-14 17:40:00,1
2019-09-14 18:00:00,1
2019-09-14 18:04:00,1
2019-09-14 18:30:00,1
2019-09-14 18:43:00,1
2019-09-14 18:48:00,1
2019-09-14 18:52:00,1
2019-09-14 19:10:00,1
2019-09-14 19:13:00,1
2019-09-14 19:18:00,1
2019-09-14 19:21:00,1
2019-09-14 19:33:00,1
2019-09-14 19:41:00,1
2019-09-14 20:03:00,1
2019-09-14 20:10:00,1
2019-09-14 20:12:00,1
2019-09-14 20:16:00,1
2019-09-14 20:24:00,1
2019-09-14 20:41:00,1
2019-09-14 20:45:00,1
2019-09-14 20:49:00,1
2019-09-14 20:52:00,1
2019-09-14 21:09:00,1
2019-09-14 21:21:00,1
2019-09-14 21:35:00,1
2019-09-14 21:36:00,1
2019-09-14 21:58:00,1
2019-09-14 22:10:00,1
2019-09-14 22:12:00,1
2019-09-14 22:19:00,1
2019-09-14 22:21:00,1
2019-09-14 23:32:00,1
2019-09-14 23:49:00,1
2019-09-14 23:54:00,1
