18,"select name, type, description from DBObjects where  type in (&&&,&&&) and UPPER(name) like &&&"
2019-09-14 04:39:00,1
2019-09-14 04:44:00,1
2019-09-14 04:45:00,7
2019-09-14 04:46:00,4
2019-09-14 04:48:00,1
2019-09-14 07:24:00,1
2019-09-14 11:14:00,1
2019-09-14 17:58:00,1
2019-09-14 19:22:00,1
