6,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-09-14 06:00:00,1
2019-09-14 07:18:00,1
2019-09-14 10:40:00,1
2019-09-14 14:28:00,1
2019-09-14 15:25:00,1
2019-09-14 22:26:00,1
