19,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-09-14 04:15:00,1
2019-09-14 05:50:00,9
2019-09-14 06:15:00,2
2019-09-14 08:10:00,5
2019-09-14 09:45:00,1
2019-09-14 12:50:00,1
