12,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-09-14 10:22:00,1
2019-09-14 10:42:00,1
2019-09-14 11:58:00,1
2019-09-14 12:41:00,1
2019-09-14 12:44:00,1
2019-09-14 14:59:00,1
2019-09-14 15:59:00,1
2019-09-14 16:15:00,1
2019-09-14 17:00:00,1
2019-09-14 20:18:00,1
2019-09-14 20:44:00,1
2019-09-14 23:00:00,1
