5481,"SELECT  top #   p.objID, p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-01-25 05:23:00,1
2019-01-25 05:25:00,2
2019-01-25 05:27:00,7
2019-01-25 05:28:00,6
2019-01-25 05:30:00,20
2019-01-25 05:32:00,1
2019-01-25 05:33:00,1
2019-01-25 05:35:00,2
2019-01-25 05:37:00,7
2019-01-25 05:38:00,6
2019-01-25 05:40:00,22
2019-01-25 05:42:00,1
2019-01-25 05:43:00,1
2019-01-25 05:45:00,2
2019-01-25 05:47:00,7
2019-01-25 05:48:00,5
2019-01-25 05:50:00,20
2019-01-25 05:52:00,1
2019-01-25 05:53:00,1
2019-01-25 05:55:00,2
2019-01-25 05:57:00,7
2019-01-25 05:58:00,5
2019-01-25 06:00:00,20
2019-01-25 06:02:00,1
2019-01-25 06:03:00,1
2019-01-25 06:05:00,2
2019-01-25 06:07:00,7
2019-01-25 06:08:00,5
2019-01-25 06:10:00,22
2019-01-25 06:12:00,2
2019-01-25 06:13:00,1
2019-01-25 06:15:00,2
2019-01-25 06:17:00,7
2019-01-25 06:18:00,6
2019-01-25 06:20:00,26
2019-01-25 06:22:00,1
2019-01-25 06:23:00,2
2019-01-25 06:25:00,2
2019-01-25 06:27:00,7
2019-01-25 06:28:00,5
2019-01-25 06:30:00,22
2019-01-25 06:32:00,1
2019-01-25 06:33:00,2
2019-01-25 06:35:00,2
2019-01-25 06:37:00,7
2019-01-25 06:38:00,5
2019-01-25 06:40:00,22
2019-01-25 06:42:00,1
2019-01-25 06:43:00,1
2019-01-25 06:45:00,2
2019-01-25 06:47:00,7
2019-01-25 06:48:00,6
2019-01-25 06:50:00,22
2019-01-25 06:52:00,1
2019-01-25 06:53:00,1
2019-01-25 06:55:00,2
2019-01-25 06:57:00,7
2019-01-25 06:58:00,5
2019-01-25 07:00:00,23
2019-01-25 07:02:00,1
2019-01-25 07:03:00,2
2019-01-25 07:05:00,2
2019-01-25 07:07:00,7
2019-01-25 07:08:00,5
2019-01-25 07:10:00,22
2019-01-25 07:12:00,1
2019-01-25 07:13:00,1
2019-01-25 07:15:00,2
2019-01-25 07:17:00,7
2019-01-25 07:18:00,5
2019-01-25 07:20:00,23
2019-01-25 07:22:00,1
2019-01-25 07:23:00,2
2019-01-25 07:25:00,2
2019-01-25 07:27:00,7
2019-01-25 07:28:00,5
2019-01-25 07:30:00,20
2019-01-25 07:32:00,2
2019-01-25 07:33:00,1
2019-01-25 07:35:00,2
2019-01-25 07:37:00,7
2019-01-25 07:38:00,5
2019-01-25 07:40:00,20
2019-01-25 07:42:00,1
2019-01-25 07:43:00,1
2019-01-25 07:45:00,2
2019-01-25 07:47:00,7
2019-01-25 07:48:00,5
2019-01-25 07:50:00,22
2019-01-25 07:52:00,1
2019-01-25 07:53:00,1
2019-01-25 07:55:00,2
2019-01-25 07:57:00,7
2019-01-25 07:58:00,5
2019-01-25 08:00:00,22
2019-01-25 08:02:00,1
2019-01-25 08:03:00,1
2019-01-25 08:05:00,2
2019-01-25 08:07:00,7
2019-01-25 08:08:00,6
2019-01-25 08:10:00,21
2019-01-25 08:12:00,2
2019-01-25 08:13:00,2
2019-01-25 08:15:00,2
2019-01-25 08:17:00,7
2019-01-25 08:18:00,5
2019-01-25 08:20:00,22
2019-01-25 08:22:00,1
2019-01-25 08:23:00,2
2019-01-25 08:25:00,2
2019-01-25 08:27:00,7
2019-01-25 08:28:00,5
2019-01-25 08:30:00,23
2019-01-25 08:32:00,1
2019-01-25 08:33:00,2
2019-01-25 08:35:00,2
2019-01-25 08:37:00,7
2019-01-25 08:38:00,5
2019-01-25 08:40:00,20
2019-01-25 08:42:00,1
2019-01-25 08:43:00,1
2019-01-25 08:45:00,2
2019-01-25 08:47:00,7
2019-01-25 08:48:00,6
2019-01-25 08:50:00,21
2019-01-25 08:52:00,1
2019-01-25 08:53:00,1
2019-01-25 08:55:00,2
2019-01-25 08:57:00,7
2019-01-25 08:58:00,5
2019-01-25 09:00:00,22
2019-01-25 09:02:00,1
2019-01-25 09:03:00,1
2019-01-25 09:05:00,2
2019-01-25 09:07:00,7
2019-01-25 09:08:00,5
2019-01-25 09:10:00,21
2019-01-25 09:12:00,1
2019-01-25 09:13:00,1
2019-01-25 09:15:00,2
2019-01-25 09:17:00,7
2019-01-25 09:18:00,6
2019-01-25 09:20:00,22
2019-01-25 09:22:00,1
2019-01-25 09:23:00,2
2019-01-25 09:25:00,2
2019-01-25 09:27:00,7
2019-01-25 09:28:00,6
2019-01-25 09:30:00,21
2019-01-25 09:32:00,1
2019-01-25 09:33:00,1
2019-01-25 09:35:00,2
2019-01-25 09:37:00,7
2019-01-25 09:38:00,5
2019-01-25 09:40:00,23
2019-01-25 09:42:00,1
2019-01-25 09:43:00,2
2019-01-25 09:45:00,2
2019-01-25 09:47:00,7
2019-01-25 09:48:00,6
2019-01-25 09:50:00,20
2019-01-25 09:52:00,1
2019-01-25 09:53:00,1
2019-01-25 09:55:00,2
2019-01-25 09:57:00,7
2019-01-25 09:58:00,5
2019-01-25 10:00:00,20
2019-01-25 10:02:00,1
2019-01-25 10:03:00,1
2019-01-25 10:05:00,2
2019-01-25 10:07:00,7
2019-01-25 10:08:00,5
2019-01-25 10:10:00,22
2019-01-25 10:12:00,1
2019-01-25 10:13:00,1
2019-01-25 10:15:00,2
2019-01-25 10:17:00,7
2019-01-25 10:18:00,5
2019-01-25 10:20:00,20
2019-01-25 10:22:00,1
2019-01-25 10:23:00,1
2019-01-25 10:25:00,2
2019-01-25 10:27:00,7
2019-01-25 10:28:00,5
2019-01-25 10:30:00,20
2019-01-25 10:32:00,1
2019-01-25 10:33:00,1
2019-01-25 10:35:00,2
2019-01-25 10:37:00,7
2019-01-25 10:38:00,5
2019-01-25 10:40:00,23
2019-01-25 10:42:00,1
2019-01-25 10:43:00,1
2019-01-25 10:45:00,2
2019-01-25 10:47:00,7
2019-01-25 10:48:00,5
2019-01-25 10:50:00,23
2019-01-25 10:52:00,1
2019-01-25 10:53:00,1
2019-01-25 10:55:00,2
2019-01-25 10:57:00,7
2019-01-25 10:58:00,5
2019-01-25 11:00:00,20
2019-01-25 11:02:00,1
2019-01-25 11:03:00,1
2019-01-25 11:05:00,2
2019-01-25 11:07:00,7
2019-01-25 11:08:00,5
2019-01-25 11:10:00,21
2019-01-25 11:12:00,1
2019-01-25 11:13:00,2
2019-01-25 11:15:00,2
2019-01-25 11:17:00,7
2019-01-25 11:18:00,6
2019-01-25 11:20:00,22
2019-01-25 11:22:00,2
2019-01-25 11:23:00,1
2019-01-25 11:25:00,2
2019-01-25 11:27:00,7
2019-01-25 11:28:00,5
2019-01-25 11:30:00,22
2019-01-25 11:32:00,1
2019-01-25 11:33:00,1
2019-01-25 11:35:00,2
2019-01-25 11:37:00,7
2019-01-25 11:38:00,5
2019-01-25 11:40:00,23
2019-01-25 11:42:00,1
2019-01-25 11:43:00,2
2019-01-25 11:45:00,3
2019-01-25 11:47:00,4
2019-01-25 11:48:00,2
2019-01-25 11:49:00,9
2019-01-25 11:50:00,25
2019-01-25 11:52:00,1
2019-01-25 11:54:00,1
2019-01-25 11:57:00,1
2019-01-25 11:59:00,9
2019-01-25 12:00:00,27
2019-01-25 12:04:00,1
2019-01-25 12:07:00,1
2019-01-25 12:09:00,10
2019-01-25 12:10:00,26
2019-01-25 12:14:00,1
2019-01-25 12:17:00,1
2019-01-25 12:19:00,9
2019-01-25 12:20:00,27
2019-01-25 12:24:00,1
2019-01-25 12:27:00,1
2019-01-25 12:29:00,9
2019-01-25 12:30:00,27
2019-01-25 12:34:00,1
2019-01-25 12:37:00,1
2019-01-25 12:39:00,9
2019-01-25 12:40:00,29
2019-01-25 12:44:00,1
2019-01-25 12:47:00,1
2019-01-25 12:49:00,9
2019-01-25 12:50:00,29
2019-01-25 12:54:00,1
2019-01-25 12:57:00,1
2019-01-25 12:59:00,9
2019-01-25 13:00:00,30
2019-01-25 13:04:00,1
2019-01-25 13:07:00,1
2019-01-25 13:09:00,6
2019-01-25 13:10:00,27
2019-01-25 13:11:00,9
2019-01-25 13:14:00,2
2019-01-25 13:17:00,1
2019-01-25 13:20:00,30
2019-01-25 13:21:00,9
2019-01-25 13:24:00,1
2019-01-25 13:27:00,1
2019-01-25 13:30:00,27
2019-01-25 13:31:00,9
2019-01-25 13:34:00,1
2019-01-25 13:37:00,1
2019-01-25 13:40:00,25
2019-01-25 13:41:00,9
2019-01-25 13:44:00,1
2019-01-25 13:47:00,1
2019-01-25 13:50:00,29
2019-01-25 13:51:00,10
2019-01-25 13:54:00,1
2019-01-25 13:57:00,2
2019-01-25 14:00:00,28
2019-01-25 14:01:00,9
2019-01-25 14:04:00,1
2019-01-25 14:07:00,1
2019-01-25 14:10:00,28
2019-01-25 14:11:00,9
2019-01-25 14:14:00,1
2019-01-25 14:17:00,2
2019-01-25 14:20:00,25
2019-01-25 14:21:00,9
2019-01-25 14:24:00,1
2019-01-25 14:27:00,1
2019-01-25 14:30:00,27
2019-01-25 14:31:00,9
2019-01-25 14:34:00,1
2019-01-25 14:37:00,1
2019-01-25 14:40:00,28
2019-01-25 14:41:00,9
2019-01-25 14:44:00,1
2019-01-25 14:47:00,1
2019-01-25 14:50:00,26
2019-01-25 14:51:00,9
2019-01-25 14:54:00,1
2019-01-25 14:57:00,2
2019-01-25 15:00:00,28
2019-01-25 15:01:00,9
2019-01-25 15:04:00,1
2019-01-25 15:07:00,1
2019-01-25 15:10:00,29
2019-01-25 15:11:00,9
2019-01-25 15:14:00,1
2019-01-25 15:17:00,1
2019-01-25 15:20:00,25
2019-01-25 15:21:00,9
2019-01-25 15:24:00,1
2019-01-25 15:27:00,1
2019-01-25 15:30:00,25
2019-01-25 15:31:00,9
2019-01-25 15:34:00,1
2019-01-25 15:37:00,1
2019-01-25 15:40:00,27
2019-01-25 15:41:00,9
2019-01-25 15:44:00,1
2019-01-25 15:47:00,1
2019-01-25 15:50:00,28
2019-01-25 15:51:00,9
2019-01-25 15:54:00,1
2019-01-25 15:57:00,1
2019-01-25 16:00:00,25
2019-01-25 16:01:00,9
2019-01-25 16:04:00,1
2019-01-25 16:07:00,1
2019-01-25 16:10:00,27
2019-01-25 16:11:00,11
2019-01-25 16:14:00,1
2019-01-25 16:17:00,2
2019-01-25 16:20:00,25
2019-01-25 16:21:00,11
2019-01-25 16:24:00,1
2019-01-25 16:27:00,1
2019-01-25 16:30:00,29
2019-01-25 16:31:00,10
2019-01-25 16:34:00,1
2019-01-25 16:37:00,1
2019-01-25 16:40:00,26
2019-01-25 16:41:00,10
2019-01-25 16:44:00,2
2019-01-25 16:47:00,2
2019-01-25 16:50:00,28
2019-01-25 16:51:00,10
2019-01-25 16:54:00,1
2019-01-25 16:57:00,1
2019-01-25 17:00:00,30
2019-01-25 17:01:00,11
2019-01-25 17:04:00,1
2019-01-25 17:07:00,1
2019-01-25 17:10:00,24
2019-01-25 17:11:00,10
2019-01-25 17:14:00,1
2019-01-25 17:17:00,1
2019-01-25 17:20:00,26
2019-01-25 17:21:00,10
2019-01-25 17:24:00,1
2019-01-25 17:27:00,1
2019-01-25 17:30:00,26
2019-01-25 17:31:00,11
2019-01-25 17:34:00,1
2019-01-25 17:37:00,1
2019-01-25 17:40:00,28
2019-01-25 17:41:00,10
2019-01-25 17:44:00,1
2019-01-25 17:47:00,1
2019-01-25 17:50:00,26
2019-01-25 17:51:00,11
2019-01-25 17:54:00,1
2019-01-25 17:57:00,1
2019-01-25 18:00:00,26
2019-01-25 18:01:00,10
2019-01-25 18:04:00,1
2019-01-25 18:07:00,1
2019-01-25 18:10:00,26
2019-01-25 18:11:00,10
2019-01-25 18:14:00,1
2019-01-25 18:17:00,1
2019-01-25 18:20:00,21
2019-01-25 18:21:00,15
2019-01-25 18:24:00,1
2019-01-25 18:27:00,1
2019-01-25 18:30:00,21
2019-01-25 18:31:00,15
2019-01-25 18:34:00,1
2019-01-25 18:37:00,1
2019-01-25 18:40:00,23
2019-01-25 18:41:00,16
2019-01-25 18:44:00,1
2019-01-25 18:47:00,1
2019-01-25 18:50:00,21
2019-01-25 18:51:00,14
2019-01-25 18:54:00,1
2019-01-25 18:57:00,1
2019-01-25 19:00:00,22
2019-01-25 19:01:00,14
2019-01-25 19:04:00,1
2019-01-25 19:07:00,1
2019-01-25 19:10:00,21
2019-01-25 19:11:00,14
2019-01-25 19:14:00,1
2019-01-25 19:17:00,2
2019-01-25 19:20:00,21
2019-01-25 19:21:00,15
2019-01-25 19:24:00,1
2019-01-25 19:27:00,2
2019-01-25 19:30:00,22
2019-01-25 19:31:00,14
2019-01-25 19:34:00,1
2019-01-25 19:37:00,1
2019-01-25 19:40:00,20
2019-01-25 19:41:00,14
2019-01-25 19:44:00,1
2019-01-25 19:47:00,1
2019-01-25 19:50:00,22
2019-01-25 19:51:00,15
2019-01-25 19:54:00,1
2019-01-25 19:57:00,1
2019-01-25 20:00:00,20
2019-01-25 20:01:00,14
2019-01-25 20:04:00,1
2019-01-25 20:07:00,1
2019-01-25 20:10:00,20
2019-01-25 20:11:00,15
2019-01-25 20:14:00,1
2019-01-25 20:17:00,2
2019-01-25 20:20:00,20
2019-01-25 20:21:00,14
2019-01-25 20:24:00,1
2019-01-25 20:27:00,1
2019-01-25 20:30:00,23
2019-01-25 20:31:00,16
2019-01-25 20:34:00,1
2019-01-25 20:37:00,1
2019-01-25 20:40:00,23
2019-01-25 20:41:00,14
2019-01-25 20:44:00,1
2019-01-25 20:47:00,1
2019-01-25 20:50:00,20
2019-01-25 20:51:00,14
2019-01-25 20:54:00,1
2019-01-25 20:57:00,1
2019-01-25 21:00:00,23
2019-01-25 21:01:00,16
2019-01-25 21:04:00,1
2019-01-25 21:07:00,1
2019-01-25 21:10:00,22
2019-01-25 21:11:00,14
2019-01-25 21:14:00,1
2019-01-25 21:17:00,1
2019-01-25 21:20:00,22
2019-01-25 21:21:00,14
2019-01-25 21:24:00,1
2019-01-25 21:27:00,1
2019-01-25 21:30:00,22
2019-01-25 21:31:00,14
2019-01-25 21:34:00,1
2019-01-25 21:37:00,1
2019-01-25 21:40:00,22
2019-01-25 21:41:00,14
2019-01-25 21:44:00,1
2019-01-25 21:47:00,2
2019-01-25 21:50:00,21
2019-01-25 21:51:00,14
2019-01-25 21:54:00,1
2019-01-25 21:57:00,1
2019-01-25 22:00:00,19
2019-01-25 22:01:00,17
2019-01-25 22:04:00,1
2019-01-25 22:07:00,1
2019-01-25 22:10:00,19
2019-01-25 22:11:00,15
2019-01-25 22:14:00,1
2019-01-25 22:17:00,1
2019-01-25 22:20:00,19
2019-01-25 22:21:00,19
2019-01-25 22:24:00,1
2019-01-25 22:27:00,1
2019-01-25 22:30:00,21
2019-01-25 22:31:00,16
2019-01-25 22:34:00,1
2019-01-25 22:37:00,1
2019-01-25 22:40:00,18
2019-01-25 22:41:00,19
2019-01-25 22:44:00,1
2019-01-25 22:47:00,1
2019-01-25 22:50:00,17
2019-01-25 22:51:00,17
2019-01-25 22:54:00,1
2019-01-25 22:57:00,1
2019-01-25 23:00:00,17
2019-01-25 23:01:00,17
2019-01-25 23:04:00,1
2019-01-25 23:07:00,1
2019-01-25 23:10:00,17
2019-01-25 23:11:00,18
2019-01-25 23:14:00,1
2019-01-25 23:17:00,1
2019-01-25 23:20:00,17
2019-01-25 23:21:00,17
2019-01-25 23:24:00,1
2019-01-25 23:27:00,1
2019-01-25 23:30:00,19
2019-01-25 23:31:00,18
2019-01-25 23:34:00,1
2019-01-25 23:37:00,1
2019-01-25 23:40:00,17
2019-01-25 23:41:00,18
2019-01-25 23:44:00,1
2019-01-25 23:47:00,1
2019-01-25 23:50:00,19
2019-01-25 23:51:00,15
2019-01-25 23:52:00,3
2019-01-25 23:54:00,1
2019-01-25 23:57:00,2
