86,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-01-25 00:02:00,1
2019-01-25 00:09:00,1
2019-01-25 00:22:00,1
2019-01-25 00:34:00,1
2019-01-25 00:38:00,1
2019-01-25 00:49:00,2
2019-01-25 00:54:00,1
2019-01-25 01:28:00,1
2019-01-25 01:36:00,1
2019-01-25 01:48:00,1
2019-01-25 01:56:00,2
2019-01-25 02:06:00,1
2019-01-25 02:18:00,1
2019-01-25 02:19:00,1
2019-01-25 03:53:00,1
2019-01-25 05:46:00,1
2019-01-25 05:49:00,1
2019-01-25 05:53:00,1
2019-01-25 05:56:00,1
2019-01-25 06:01:00,1
2019-01-25 06:05:00,1
2019-01-25 06:07:00,1
2019-01-25 06:15:00,1
2019-01-25 06:16:00,1
2019-01-25 06:22:00,1
2019-01-25 06:53:00,1
2019-01-25 07:06:00,1
2019-01-25 07:17:00,1
2019-01-25 07:47:00,1
2019-01-25 07:51:00,1
2019-01-25 08:52:00,1
2019-01-25 09:04:00,1
2019-01-25 09:09:00,1
2019-01-25 10:19:00,1
2019-01-25 11:40:00,1
2019-01-25 11:59:00,1
2019-01-25 12:05:00,1
2019-01-25 12:10:00,1
2019-01-25 12:12:00,1
2019-01-25 12:19:00,1
2019-01-25 13:31:00,1
2019-01-25 13:51:00,1
2019-01-25 16:24:00,1
2019-01-25 16:36:00,1
2019-01-25 16:39:00,1
2019-01-25 16:42:00,1
2019-01-25 16:49:00,1
2019-01-25 16:56:00,1
2019-01-25 16:58:00,1
2019-01-25 17:08:00,1
2019-01-25 17:09:00,1
2019-01-25 17:20:00,3
2019-01-25 17:21:00,1
2019-01-25 17:26:00,1
2019-01-25 17:27:00,1
2019-01-25 17:28:00,1
2019-01-25 17:30:00,1
2019-01-25 17:34:00,1
2019-01-25 17:35:00,1
2019-01-25 17:39:00,1
2019-01-25 17:45:00,1
2019-01-25 17:50:00,1
2019-01-25 17:52:00,1
2019-01-25 19:06:00,1
2019-01-25 19:28:00,1
2019-01-25 20:00:00,1
2019-01-25 20:01:00,1
2019-01-25 20:02:00,2
2019-01-25 20:03:00,2
2019-01-25 20:04:00,3
2019-01-25 20:05:00,1
2019-01-25 20:07:00,1
2019-01-25 20:12:00,1
2019-01-25 21:04:00,1
2019-01-25 21:41:00,1
2019-01-25 21:44:00,1
2019-01-25 22:09:00,1
2019-01-25 22:21:00,1
