12,select * from SpecLineIndex where specObjId=#
2019-05-31 00:37:00,1
2019-05-31 04:56:00,1
2019-05-31 08:41:00,7
2019-05-31 12:49:00,1
2019-05-31 18:57:00,1
2019-05-31 19:23:00,1
