67,select * from galSpecInfo where specObjId=#
2019-05-31 00:32:00,1
2019-05-31 14:15:00,5
2019-05-31 14:16:00,6
2019-05-31 15:50:00,3
2019-05-31 16:17:00,9
2019-05-31 17:41:00,2
2019-05-31 17:42:00,12
2019-05-31 17:43:00,13
2019-05-31 17:44:00,13
2019-05-31 17:45:00,1
2019-05-31 20:46:00,1
2019-05-31 23:42:00,1
