111,select * from Field where fieldId=#
2019-05-31 01:20:00,1
2019-05-31 02:08:00,1
2019-05-31 02:38:00,1
2019-05-31 03:34:00,1
2019-05-31 03:38:00,1
2019-05-31 04:20:00,1
2019-05-31 04:21:00,1
2019-05-31 04:44:00,1
2019-05-31 04:56:00,1
2019-05-31 05:16:00,1
2019-05-31 06:09:00,7
2019-05-31 06:10:00,1
2019-05-31 07:10:00,1
2019-05-31 07:12:00,1
2019-05-31 07:38:00,1
2019-05-31 08:40:00,1
2019-05-31 09:11:00,1
2019-05-31 09:18:00,1
2019-05-31 10:32:00,1
2019-05-31 10:33:00,1
2019-05-31 11:36:00,1
2019-05-31 11:54:00,1
2019-05-31 12:41:00,18
2019-05-31 12:42:00,7
2019-05-31 12:48:00,6
2019-05-31 12:53:00,1
2019-05-31 13:00:00,1
2019-05-31 13:39:00,1
2019-05-31 14:05:00,2
2019-05-31 14:06:00,6
2019-05-31 14:13:00,1
2019-05-31 14:37:00,1
2019-05-31 14:58:00,1
2019-05-31 15:48:00,3
2019-05-31 15:49:00,4
2019-05-31 15:53:00,1
2019-05-31 16:12:00,10
2019-05-31 16:13:00,11
2019-05-31 16:24:00,1
2019-05-31 16:45:00,1
2019-05-31 17:41:00,1
2019-05-31 18:56:00,1
2019-05-31 23:18:00,1
2019-05-31 23:29:00,1
2019-05-31 23:42:00,1
2019-05-31 23:44:00,1
2019-05-31 23:54:00,1
