5,select * from wise_xmatch x join wise_allsky a on x.wise_cntr=a.cntr where x.sdss_objid=#
2019-05-31 00:31:00,1
2019-05-31 06:57:00,1
2019-05-31 07:39:00,1
2019-05-31 15:10:00,1
2019-05-31 19:52:00,1
