7,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-05-31 01:59:00,1
2019-05-31 08:25:00,1
2019-05-31 13:26:00,1
2019-05-31 14:11:00,1
2019-05-31 16:58:00,1
2019-05-31 21:21:00,1
2019-05-31 23:41:00,1
