24,select * from SpecLine where specObjId=#
2019-05-31 00:05:00,1
2019-05-31 04:56:00,1
2019-05-31 05:11:00,1
2019-05-31 05:57:00,1
2019-05-31 08:40:00,9
2019-05-31 08:41:00,8
2019-05-31 12:01:00,1
2019-05-31 13:41:00,1
2019-05-31 20:53:00,1
