85,select * from galSpecLine where specObjId=#
2019-05-31 04:48:00,1
2019-05-31 06:16:00,1
2019-05-31 14:16:00,9
2019-05-31 14:17:00,1
2019-05-31 15:50:00,3
2019-05-31 16:17:00,22
2019-05-31 17:45:00,12
2019-05-31 17:46:00,13
2019-05-31 17:47:00,13
2019-05-31 17:48:00,6
2019-05-31 19:22:00,1
2019-05-31 21:17:00,1
2019-05-31 22:21:00,1
2019-05-31 23:42:00,1
