6,select * from stellarMassPassivePort where specObjId=#
2019-05-31 07:58:00,1
2019-05-31 10:13:00,1
2019-05-31 10:34:00,1
2019-05-31 11:48:00,1
2019-05-31 19:30:00,1
2019-05-31 21:37:00,1
