65,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-05-31 00:29:00,1
2019-05-31 00:36:00,1
2019-05-31 00:39:00,1
2019-05-31 00:40:00,1
2019-05-31 00:42:00,1
2019-05-31 00:44:00,1
2019-05-31 00:58:00,1
2019-05-31 01:00:00,1
2019-05-31 01:09:00,1
2019-05-31 01:11:00,1
2019-05-31 01:27:00,1
2019-05-31 01:46:00,1
2019-05-31 02:14:00,1
2019-05-31 02:16:00,1
2019-05-31 02:28:00,1
2019-05-31 02:40:00,1
2019-05-31 02:45:00,1
2019-05-31 03:03:00,1
2019-05-31 03:25:00,1
2019-05-31 04:19:00,1
2019-05-31 04:28:00,1
2019-05-31 04:39:00,1
2019-05-31 04:47:00,1
2019-05-31 05:52:00,1
2019-05-31 06:22:00,1
2019-05-31 06:29:00,1
2019-05-31 07:14:00,1
2019-05-31 08:41:00,1
2019-05-31 10:24:00,1
2019-05-31 11:48:00,1
2019-05-31 11:53:00,1
2019-05-31 12:20:00,1
2019-05-31 12:22:00,1
2019-05-31 12:23:00,1
2019-05-31 12:38:00,1
2019-05-31 12:39:00,1
2019-05-31 12:41:00,1
2019-05-31 13:08:00,1
2019-05-31 13:16:00,1
2019-05-31 13:24:00,1
2019-05-31 13:44:00,1
2019-05-31 14:20:00,1
2019-05-31 14:31:00,1
2019-05-31 15:46:00,1
2019-05-31 15:55:00,2
2019-05-31 15:59:00,2
2019-05-31 16:03:00,1
2019-05-31 16:09:00,1
2019-05-31 16:11:00,1
2019-05-31 16:14:00,1
2019-05-31 16:34:00,1
2019-05-31 17:09:00,1
2019-05-31 17:28:00,1
2019-05-31 18:10:00,1
2019-05-31 18:51:00,1
2019-05-31 18:52:00,1
2019-05-31 19:06:00,1
2019-05-31 19:59:00,1
2019-05-31 20:21:00,1
2019-05-31 20:30:00,1
2019-05-31 21:33:00,1
2019-05-31 22:47:00,1
2019-05-31 23:29:00,1
