19,select * from sppParams where specObjId=#
2019-05-31 02:09:00,1
2019-05-31 03:36:00,1
2019-05-31 08:57:00,1
2019-05-31 13:31:00,1
2019-05-31 15:50:00,3
2019-05-31 17:01:00,1
2019-05-31 17:48:00,1
2019-05-31 17:49:00,9
2019-05-31 19:57:00,1
