9,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-05-31 04:58:00,1
2019-05-31 08:10:00,1
2019-05-31 10:17:00,1
2019-05-31 14:12:00,1
2019-05-31 14:24:00,1
2019-05-31 15:21:00,1
2019-05-31 18:42:00,1
2019-05-31 21:18:00,1
2019-05-31 21:23:00,1
