8,select * from stellarMassStarformingPort where specObjId=#
2019-05-31 04:51:00,1
2019-05-31 05:02:00,1
2019-05-31 06:46:00,1
2019-05-31 09:43:00,1
2019-05-31 11:08:00,1
2019-05-31 14:39:00,1
2019-05-31 21:31:00,1
2019-05-31 22:25:00,1
