455,select * from PhotoObjAll where objId=#
2019-09-04 00:04:00,1
2019-09-04 00:05:00,1
2019-09-04 00:08:00,1
2019-09-04 00:10:00,1
2019-09-04 00:12:00,1
2019-09-04 00:13:00,1
2019-09-04 00:18:00,1
2019-09-04 00:27:00,1
2019-09-04 00:31:00,1
2019-09-04 00:35:00,1
2019-09-04 00:37:00,1
2019-09-04 00:38:00,2
2019-09-04 00:42:00,2
2019-09-04 00:44:00,2
2019-09-04 00:49:00,1
2019-09-04 00:52:00,2
2019-09-04 00:54:00,1
2019-09-04 00:59:00,1
2019-09-04 01:07:00,1
2019-09-04 01:13:00,1
2019-09-04 01:20:00,1
2019-09-04 01:23:00,2
2019-09-04 01:26:00,1
2019-09-04 01:30:00,1
2019-09-04 01:41:00,2
2019-09-04 01:42:00,1
2019-09-04 01:48:00,1
2019-09-04 01:49:00,1
2019-09-04 01:50:00,1
2019-09-04 01:55:00,1
2019-09-04 02:01:00,1
2019-09-04 02:12:00,1
2019-09-04 02:16:00,1
2019-09-04 02:17:00,1
2019-09-04 02:20:00,1
2019-09-04 02:21:00,1
2019-09-04 02:23:00,1
2019-09-04 02:25:00,1
2019-09-04 02:26:00,1
2019-09-04 02:29:00,2
2019-09-04 02:42:00,1
2019-09-04 02:43:00,1
2019-09-04 02:46:00,1
2019-09-04 02:48:00,1
2019-09-04 02:56:00,1
2019-09-04 02:58:00,2
2019-09-04 03:00:00,1
2019-09-04 03:01:00,1
2019-09-04 03:02:00,2
2019-09-04 03:08:00,1
2019-09-04 03:09:00,1
2019-09-04 03:11:00,1
2019-09-04 03:12:00,1
2019-09-04 03:13:00,1
2019-09-04 03:18:00,1
2019-09-04 03:27:00,1
2019-09-04 03:35:00,1
2019-09-04 03:37:00,1
2019-09-04 03:46:00,1
2019-09-04 03:52:00,1
2019-09-04 03:54:00,1
2019-09-04 03:56:00,1
2019-09-04 04:01:00,1
2019-09-04 04:02:00,1
2019-09-04 04:08:00,1
2019-09-04 04:10:00,1
