43,select * from Field where fieldId=#
2019-09-04 00:42:00,1
2019-09-04 01:09:00,1
2019-09-04 03:01:00,1
2019-09-04 03:47:00,1
2019-09-04 04:30:00,1
2019-09-04 04:49:00,1
2019-09-04 05:09:00,1
2019-09-04 05:16:00,1
2019-09-04 05:39:00,1
2019-09-04 06:24:00,1
2019-09-04 07:10:00,1
2019-09-04 07:53:00,1
2019-09-04 08:01:00,1
2019-09-04 08:02:00,1
2019-09-04 09:19:00,1
2019-09-04 10:12:00,1
2019-09-04 10:31:00,1
2019-09-04 11:21:00,1
2019-09-04 11:23:00,1
2019-09-04 11:36:00,1
2019-09-04 11:44:00,1
2019-09-04 13:04:00,1
2019-09-04 13:38:00,1
2019-09-04 13:46:00,1
2019-09-04 14:22:00,1
2019-09-04 14:24:00,1
2019-09-04 14:29:00,1
2019-09-04 14:44:00,1
2019-09-04 14:51:00,1
2019-09-04 15:18:00,1
2019-09-04 15:30:00,1
2019-09-04 16:29:00,1
2019-09-04 16:32:00,1
2019-09-04 16:46:00,1
2019-09-04 17:30:00,1
2019-09-04 18:28:00,1
2019-09-04 18:39:00,2
2019-09-04 19:28:00,1
2019-09-04 19:41:00,1
2019-09-04 20:19:00,1
2019-09-04 22:06:00,1
2019-09-04 22:54:00,1
