8,select * from stellarMassStarformingPort where specObjId=#
2019-09-04 01:17:00,1
2019-09-04 01:31:00,1
2019-09-04 06:17:00,1
2019-09-04 11:46:00,1
2019-09-04 11:49:00,1
2019-09-04 12:38:00,1
2019-09-04 17:16:00,1
2019-09-04 18:02:00,1
