10,select * from SpecLine where specObjId=#
2019-09-04 02:12:00,1
2019-09-04 08:03:00,2
2019-09-04 13:03:00,1
2019-09-04 16:37:00,1
2019-09-04 21:25:00,1
2019-09-04 22:35:00,4
