1,"SELECT s.subclass, count(*) into mydb.MyTable from photoObjAll as p, SpecObjAll as s WHERE   p.objid = s.objid    and p.g < # and p.r < #    and p.g - p.r < #   and s.class = &&& GROUP BY s.subclass;"
2019-09-04 15:28:00,1
