97,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-09-04 00:06:00,1
2019-09-04 00:38:00,1
2019-09-04 00:39:00,1
2019-09-04 00:52:00,1
2019-09-04 00:55:00,1
2019-09-04 01:20:00,1
2019-09-04 01:22:00,1
2019-09-04 01:27:00,1
2019-09-04 01:31:00,1
2019-09-04 01:32:00,1
2019-09-04 01:53:00,1
2019-09-04 02:03:00,1
2019-09-04 02:06:00,1
2019-09-04 02:07:00,1
2019-09-04 02:08:00,1
2019-09-04 02:09:00,1
2019-09-04 02:12:00,2
2019-09-04 02:16:00,1
2019-09-04 02:20:00,1
2019-09-04 02:25:00,1
2019-09-04 02:32:00,1
2019-09-04 03:03:00,1
2019-09-04 03:09:00,1
2019-09-04 03:10:00,1
2019-09-04 03:12:00,1
2019-09-04 03:13:00,1
2019-09-04 03:14:00,1
2019-09-04 03:15:00,2
2019-09-04 03:16:00,1
2019-09-04 03:17:00,3
2019-09-04 03:18:00,1
2019-09-04 03:19:00,1
2019-09-04 03:20:00,1
2019-09-04 03:21:00,2
2019-09-04 07:04:00,1
2019-09-04 07:05:00,1
2019-09-04 09:20:00,1
2019-09-04 09:21:00,1
2019-09-04 10:06:00,1
2019-09-04 12:34:00,1
2019-09-04 12:35:00,1
2019-09-04 13:07:00,1
2019-09-04 13:22:00,1
2019-09-04 13:41:00,1
2019-09-04 13:56:00,1
2019-09-04 14:12:00,1
2019-09-04 14:57:00,2
2019-09-04 15:27:00,2
2019-09-04 15:28:00,1
2019-09-04 15:35:00,1
2019-09-04 15:41:00,1
2019-09-04 15:50:00,2
2019-09-04 16:29:00,2
2019-09-04 16:39:00,1
2019-09-04 16:42:00,1
2019-09-04 17:16:00,1
2019-09-04 19:07:00,1
2019-09-04 19:24:00,1
2019-09-04 20:09:00,1
2019-09-04 20:16:00,1
2019-09-04 20:17:00,1
2019-09-04 20:19:00,1
2019-09-04 20:23:00,1
2019-09-04 21:12:00,1
2019-09-04 21:13:00,1
2019-09-04 21:14:00,1
2019-09-04 21:22:00,1
2019-09-04 21:25:00,1
2019-09-04 21:32:00,1
2019-09-04 21:34:00,1
2019-09-04 21:35:00,1
2019-09-04 22:15:00,1
2019-09-04 22:18:00,2
2019-09-04 22:22:00,2
2019-09-04 22:23:00,1
2019-09-04 22:24:00,1
2019-09-04 22:27:00,1
2019-09-04 22:30:00,1
2019-09-04 22:34:00,1
2019-09-04 22:35:00,1
2019-09-04 22:38:00,2
2019-09-04 22:39:00,1
2019-09-04 23:18:00,1
2019-09-04 23:34:00,1
2019-09-04 23:43:00,1
