5235,"SELECT  top #   p.objID, p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-09-04 05:05:00,6
2019-09-04 05:06:00,1
2019-09-04 05:08:00,3
2019-09-04 05:10:00,14
2019-09-04 05:12:00,7
2019-09-04 05:14:00,4
2019-09-04 05:15:00,7
2019-09-04 05:16:00,1
2019-09-04 05:18:00,3
2019-09-04 05:20:00,14
2019-09-04 05:22:00,7
2019-09-04 05:24:00,4
2019-09-04 05:25:00,7
2019-09-04 05:26:00,1
2019-09-04 05:28:00,3
2019-09-04 05:30:00,14
2019-09-04 05:32:00,7
2019-09-04 05:34:00,4
2019-09-04 05:35:00,7
2019-09-04 05:36:00,1
2019-09-04 05:38:00,3
2019-09-04 05:40:00,14
2019-09-04 05:42:00,7
2019-09-04 05:44:00,4
2019-09-04 05:45:00,7
2019-09-04 05:46:00,1
2019-09-04 05:48:00,3
2019-09-04 05:50:00,14
2019-09-04 05:52:00,7
2019-09-04 05:54:00,4
2019-09-04 05:55:00,7
2019-09-04 05:56:00,1
2019-09-04 05:58:00,3
2019-09-04 06:00:00,14
2019-09-04 06:02:00,7
2019-09-04 06:04:00,4
2019-09-04 06:05:00,3
2019-09-04 06:06:00,1
2019-09-04 06:08:00,3
2019-09-04 06:10:00,14
2019-09-04 06:12:00,7
2019-09-04 06:14:00,4
2019-09-04 06:15:00,7
2019-09-04 06:16:00,1
2019-09-04 06:18:00,3
2019-09-04 06:20:00,14
2019-09-04 06:22:00,7
2019-09-04 06:24:00,4
2019-09-04 06:25:00,7
2019-09-04 06:26:00,1
2019-09-04 06:28:00,3
2019-09-04 06:30:00,14
2019-09-04 06:32:00,7
2019-09-04 06:34:00,4
2019-09-04 06:35:00,7
2019-09-04 06:36:00,1
2019-09-04 06:38:00,3
2019-09-04 06:40:00,14
2019-09-04 06:42:00,7
2019-09-04 06:44:00,4
2019-09-04 06:45:00,7
2019-09-04 06:46:00,1
2019-09-04 06:48:00,3
2019-09-04 06:50:00,15
2019-09-04 06:52:00,7
2019-09-04 06:54:00,4
2019-09-04 06:55:00,7
2019-09-04 06:56:00,1
2019-09-04 06:58:00,3
2019-09-04 07:00:00,14
2019-09-04 07:02:00,7
2019-09-04 07:04:00,4
2019-09-04 07:05:00,7
2019-09-04 07:06:00,1
2019-09-04 07:08:00,3
2019-09-04 07:10:00,14
2019-09-04 07:12:00,7
2019-09-04 07:14:00,4
2019-09-04 07:15:00,7
2019-09-04 07:16:00,1
2019-09-04 07:18:00,3
2019-09-04 07:20:00,14
2019-09-04 07:22:00,7
2019-09-04 07:24:00,4
2019-09-04 07:25:00,7
2019-09-04 07:26:00,1
2019-09-04 07:28:00,3
2019-09-04 07:30:00,14
2019-09-04 07:32:00,7
2019-09-04 07:34:00,4
2019-09-04 07:35:00,7
2019-09-04 07:36:00,1
2019-09-04 07:38:00,3
2019-09-04 07:40:00,14
2019-09-04 07:42:00,7
2019-09-04 07:44:00,4
2019-09-04 07:45:00,7
2019-09-04 07:46:00,1
2019-09-04 07:48:00,3
2019-09-04 07:50:00,15
2019-09-04 07:52:00,7
2019-09-04 07:54:00,4
2019-09-04 07:55:00,7
2019-09-04 07:56:00,1
2019-09-04 07:58:00,3
2019-09-04 08:00:00,14
2019-09-04 08:02:00,7
2019-09-04 08:04:00,4
2019-09-04 08:06:00,1
2019-09-04 08:08:00,3
2019-09-04 08:10:00,14
2019-09-04 08:12:00,7
2019-09-04 08:14:00,4
2019-09-04 08:15:00,7
2019-09-04 08:16:00,1
2019-09-04 08:18:00,3
2019-09-04 08:20:00,14
2019-09-04 08:22:00,7
2019-09-04 08:24:00,4
2019-09-04 08:25:00,7
2019-09-04 08:26:00,1
2019-09-04 08:28:00,3
2019-09-04 08:30:00,15
2019-09-04 08:32:00,8
2019-09-04 08:34:00,4
2019-09-04 08:35:00,7
2019-09-04 08:36:00,1
2019-09-04 08:38:00,3
2019-09-04 08:40:00,14
2019-09-04 08:42:00,7
2019-09-04 08:44:00,4
2019-09-04 08:45:00,7
2019-09-04 08:46:00,1
2019-09-04 08:48:00,3
2019-09-04 08:50:00,15
2019-09-04 08:52:00,8
2019-09-04 08:54:00,4
2019-09-04 08:56:00,8
2019-09-04 08:58:00,3
2019-09-04 09:00:00,14
2019-09-04 09:02:00,7
2019-09-04 09:04:00,4
2019-09-04 09:06:00,10
2019-09-04 09:08:00,3
2019-09-04 09:10:00,14
2019-09-04 09:12:00,7
2019-09-04 09:14:00,4
2019-09-04 09:16:00,8
2019-09-04 09:18:00,3
2019-09-04 09:20:00,14
2019-09-04 09:22:00,8
2019-09-04 09:24:00,4
2019-09-04 09:26:00,8
2019-09-04 09:28:00,3
2019-09-04 09:30:00,14
2019-09-04 09:32:00,7
2019-09-04 09:34:00,4
2019-09-04 09:36:00,8
2019-09-04 09:38:00,3
2019-09-04 09:40:00,14
2019-09-04 09:42:00,7
2019-09-04 09:44:00,4
2019-09-04 09:46:00,8
2019-09-04 09:48:00,3
2019-09-04 09:50:00,14
2019-09-04 09:52:00,7
2019-09-04 09:54:00,4
2019-09-04 09:56:00,8
2019-09-04 09:58:00,3
2019-09-04 10:00:00,14
2019-09-04 10:02:00,7
2019-09-04 10:04:00,4
2019-09-04 10:06:00,8
2019-09-04 10:08:00,3
2019-09-04 10:10:00,15
2019-09-04 10:12:00,7
2019-09-04 10:14:00,4
2019-09-04 10:16:00,8
2019-09-04 10:18:00,3
2019-09-04 10:20:00,14
2019-09-04 10:22:00,7
2019-09-04 10:24:00,4
2019-09-04 10:26:00,8
2019-09-04 10:28:00,3
2019-09-04 10:30:00,15
2019-09-04 10:32:00,7
2019-09-04 10:34:00,4
2019-09-04 10:36:00,8
2019-09-04 10:38:00,3
2019-09-04 10:40:00,14
2019-09-04 10:42:00,7
2019-09-04 10:44:00,4
2019-09-04 10:46:00,8
2019-09-04 10:48:00,3
2019-09-04 10:50:00,14
2019-09-04 10:52:00,7
2019-09-04 10:54:00,4
2019-09-04 10:56:00,8
2019-09-04 10:58:00,3
2019-09-04 11:00:00,14
2019-09-04 11:02:00,7
2019-09-04 11:04:00,4
2019-09-04 11:06:00,8
2019-09-04 11:08:00,3
2019-09-04 11:10:00,14
2019-09-04 11:12:00,7
2019-09-04 11:14:00,4
2019-09-04 11:16:00,8
2019-09-04 11:18:00,3
2019-09-04 11:20:00,14
2019-09-04 11:22:00,7
2019-09-04 11:24:00,4
2019-09-04 11:26:00,8
2019-09-04 11:28:00,3
2019-09-04 11:30:00,14
2019-09-04 11:32:00,7
2019-09-04 11:34:00,4
2019-09-04 11:36:00,8
2019-09-04 11:38:00,3
2019-09-04 11:40:00,15
2019-09-04 11:42:00,7
2019-09-04 11:44:00,4
2019-09-04 11:46:00,8
2019-09-04 11:48:00,3
2019-09-04 11:50:00,14
2019-09-04 11:52:00,7
2019-09-04 11:54:00,4
2019-09-04 11:56:00,8
2019-09-04 11:58:00,3
2019-09-04 12:00:00,15
2019-09-04 12:02:00,7
2019-09-04 12:04:00,4
2019-09-04 12:06:00,8
2019-09-04 12:08:00,3
2019-09-04 12:10:00,14
2019-09-04 12:12:00,7
2019-09-04 12:14:00,4
2019-09-04 12:16:00,8
2019-09-04 12:18:00,3
2019-09-04 12:20:00,15
2019-09-04 12:22:00,7
2019-09-04 12:24:00,4
2019-09-04 12:26:00,8
2019-09-04 12:28:00,3
2019-09-04 12:30:00,14
2019-09-04 12:32:00,7
2019-09-04 12:34:00,4
2019-09-04 12:36:00,8
2019-09-04 12:38:00,3
2019-09-04 12:40:00,14
2019-09-04 12:42:00,7
2019-09-04 12:44:00,4
2019-09-04 12:46:00,8
2019-09-04 12:48:00,3
2019-09-04 12:50:00,14
2019-09-04 12:52:00,7
2019-09-04 12:54:00,4
2019-09-04 12:56:00,8
2019-09-04 12:58:00,3
2019-09-04 13:00:00,14
2019-09-04 13:02:00,7
2019-09-04 13:04:00,4
2019-09-04 13:06:00,8
2019-09-04 13:08:00,3
2019-09-04 13:10:00,14
2019-09-04 13:12:00,7
2019-09-04 13:14:00,4
2019-09-04 13:16:00,8
2019-09-04 13:18:00,3
2019-09-04 13:20:00,14
2019-09-04 13:22:00,9
2019-09-04 13:24:00,4
2019-09-04 13:26:00,8
2019-09-04 13:28:00,3
2019-09-04 13:30:00,14
2019-09-04 13:32:00,7
2019-09-04 13:34:00,4
2019-09-04 13:36:00,8
2019-09-04 13:38:00,3
2019-09-04 13:40:00,14
2019-09-04 13:42:00,7
2019-09-04 13:44:00,4
2019-09-04 13:46:00,8
2019-09-04 13:48:00,3
2019-09-04 13:50:00,14
2019-09-04 13:52:00,7
2019-09-04 13:54:00,4
2019-09-04 13:56:00,9
2019-09-04 13:58:00,3
2019-09-04 14:00:00,14
2019-09-04 14:02:00,8
2019-09-04 14:04:00,4
2019-09-04 14:06:00,8
2019-09-04 14:08:00,3
2019-09-04 14:10:00,14
2019-09-04 14:12:00,7
2019-09-04 14:14:00,3
2019-09-04 14:15:00,1
2019-09-04 14:16:00,8
2019-09-04 14:18:00,3
2019-09-04 14:20:00,14
2019-09-04 14:22:00,7
2019-09-04 14:24:00,3
2019-09-04 14:25:00,1
2019-09-04 14:26:00,8
2019-09-04 14:28:00,4
2019-09-04 14:30:00,14
2019-09-04 14:32:00,7
2019-09-04 14:34:00,3
2019-09-04 14:35:00,1
2019-09-04 14:36:00,8
2019-09-04 14:38:00,3
2019-09-04 14:40:00,14
2019-09-04 14:42:00,8
2019-09-04 14:44:00,3
2019-09-04 14:45:00,1
2019-09-04 14:46:00,8
2019-09-04 14:48:00,3
2019-09-04 14:50:00,14
2019-09-04 14:52:00,7
2019-09-04 14:54:00,3
2019-09-04 14:55:00,1
2019-09-04 14:56:00,8
2019-09-04 14:58:00,3
2019-09-04 15:00:00,15
2019-09-04 15:02:00,8
2019-09-04 15:04:00,3
2019-09-04 15:05:00,1
2019-09-04 15:06:00,8
2019-09-04 15:08:00,3
2019-09-04 15:10:00,14
2019-09-04 15:12:00,7
2019-09-04 15:14:00,3
2019-09-04 15:15:00,1
2019-09-04 15:16:00,8
2019-09-04 15:18:00,3
2019-09-04 15:20:00,15
2019-09-04 15:22:00,7
2019-09-04 15:24:00,2
2019-09-04 15:25:00,2
2019-09-04 15:26:00,9
2019-09-04 15:28:00,3
2019-09-04 15:30:00,14
2019-09-04 15:32:00,7
2019-09-04 15:34:00,2
2019-09-04 15:35:00,2
2019-09-04 15:36:00,8
2019-09-04 15:38:00,3
2019-09-04 15:40:00,14
2019-09-04 15:42:00,8
2019-09-04 15:44:00,2
2019-09-04 15:45:00,2
2019-09-04 15:46:00,8
2019-09-04 15:48:00,3
2019-09-04 15:50:00,14
2019-09-04 15:52:00,7
2019-09-04 15:54:00,2
2019-09-04 15:55:00,2
2019-09-04 15:56:00,8
2019-09-04 15:58:00,3
2019-09-04 16:00:00,15
2019-09-04 16:02:00,7
2019-09-04 16:04:00,2
2019-09-04 16:05:00,2
2019-09-04 16:06:00,8
2019-09-04 16:08:00,3
2019-09-04 16:10:00,14
2019-09-04 16:12:00,7
2019-09-04 16:14:00,2
2019-09-04 16:15:00,2
2019-09-04 16:16:00,8
2019-09-04 16:18:00,3
2019-09-04 16:20:00,14
2019-09-04 16:22:00,8
2019-09-04 16:24:00,2
2019-09-04 16:25:00,2
2019-09-04 16:26:00,8
2019-09-04 16:28:00,3
2019-09-04 16:30:00,15
2019-09-04 16:32:00,7
2019-09-04 16:35:00,4
2019-09-04 16:36:00,8
2019-09-04 16:38:00,3
2019-09-04 16:40:00,14
2019-09-04 16:42:00,8
2019-09-04 16:45:00,4
2019-09-04 16:46:00,8
2019-09-04 16:48:00,3
2019-09-04 16:50:00,14
2019-09-04 16:52:00,7
2019-09-04 16:55:00,4
2019-09-04 16:56:00,8
2019-09-04 16:58:00,3
2019-09-04 17:00:00,14
2019-09-04 17:02:00,8
2019-09-04 17:05:00,4
2019-09-04 17:06:00,8
2019-09-04 17:08:00,3
2019-09-04 17:10:00,16
2019-09-04 17:12:00,8
2019-09-04 17:15:00,4
2019-09-04 17:16:00,9
2019-09-04 17:18:00,3
2019-09-04 17:20:00,13
2019-09-04 17:21:00,1
2019-09-04 17:22:00,8
2019-09-04 17:25:00,4
2019-09-04 17:26:00,8
2019-09-04 17:28:00,3
2019-09-04 17:30:00,13
2019-09-04 17:31:00,1
2019-09-04 17:32:00,7
2019-09-04 17:35:00,4
2019-09-04 17:36:00,8
2019-09-04 17:38:00,3
2019-09-04 17:40:00,13
2019-09-04 17:41:00,1
2019-09-04 17:42:00,7
2019-09-04 17:45:00,4
2019-09-04 17:46:00,8
2019-09-04 17:48:00,3
2019-09-04 17:50:00,13
2019-09-04 17:51:00,1
2019-09-04 17:52:00,8
2019-09-04 17:55:00,4
2019-09-04 17:56:00,8
2019-09-04 17:58:00,3
2019-09-04 18:00:00,9
2019-09-04 18:01:00,5
2019-09-04 18:02:00,7
2019-09-04 18:05:00,4
2019-09-04 18:06:00,8
2019-09-04 18:08:00,3
2019-09-04 18:10:00,8
2019-09-04 18:11:00,6
2019-09-04 18:12:00,7
2019-09-04 18:15:00,4
2019-09-04 18:16:00,8
2019-09-04 18:18:00,3
2019-09-04 18:20:00,8
2019-09-04 18:21:00,6
2019-09-04 18:22:00,8
2019-09-04 18:25:00,4
2019-09-04 18:26:00,8
2019-09-04 18:28:00,3
2019-09-04 18:30:00,8
2019-09-04 18:31:00,6
2019-09-04 18:32:00,7
2019-09-04 18:35:00,4
2019-09-04 18:36:00,8
2019-09-04 18:38:00,3
2019-09-04 18:40:00,8
2019-09-04 18:41:00,6
2019-09-04 18:42:00,7
2019-09-04 18:45:00,4
2019-09-04 18:46:00,8
2019-09-04 18:48:00,3
2019-09-04 18:50:00,8
2019-09-04 18:51:00,6
2019-09-04 18:52:00,8
2019-09-04 18:55:00,4
2019-09-04 18:56:00,8
2019-09-04 18:58:00,3
2019-09-04 19:00:00,4
2019-09-04 19:01:00,12
2019-09-04 19:02:00,8
2019-09-04 19:05:00,4
2019-09-04 19:06:00,8
2019-09-04 19:08:00,3
2019-09-04 19:10:00,4
2019-09-04 19:11:00,10
2019-09-04 19:12:00,7
2019-09-04 19:15:00,4
2019-09-04 19:16:00,8
2019-09-04 19:18:00,3
2019-09-04 19:20:00,4
2019-09-04 19:21:00,12
2019-09-04 19:22:00,7
2019-09-04 19:25:00,4
2019-09-04 19:26:00,8
2019-09-04 19:28:00,3
2019-09-04 19:30:00,4
2019-09-04 19:31:00,10
2019-09-04 19:32:00,7
2019-09-04 19:35:00,4
2019-09-04 19:36:00,8
2019-09-04 19:38:00,3
2019-09-04 19:40:00,4
2019-09-04 19:41:00,10
2019-09-04 19:42:00,7
2019-09-04 19:45:00,4
2019-09-04 19:46:00,8
2019-09-04 19:48:00,3
2019-09-04 19:50:00,4
2019-09-04 19:51:00,11
2019-09-04 19:52:00,7
2019-09-04 19:55:00,4
2019-09-04 19:56:00,8
2019-09-04 19:58:00,3
2019-09-04 20:00:00,4
2019-09-04 20:01:00,10
2019-09-04 20:02:00,7
2019-09-04 20:05:00,4
2019-09-04 20:06:00,8
2019-09-04 20:08:00,3
2019-09-04 20:10:00,4
2019-09-04 20:11:00,10
2019-09-04 20:12:00,7
2019-09-04 20:15:00,4
2019-09-04 20:16:00,8
2019-09-04 20:18:00,3
2019-09-04 20:20:00,4
2019-09-04 20:21:00,12
2019-09-04 20:22:00,7
2019-09-04 20:25:00,4
2019-09-04 20:26:00,8
2019-09-04 20:28:00,3
2019-09-04 20:30:00,4
2019-09-04 20:31:00,12
2019-09-04 20:32:00,7
2019-09-04 20:35:00,4
2019-09-04 20:36:00,8
2019-09-04 20:38:00,3
2019-09-04 20:40:00,3
2019-09-04 20:41:00,11
2019-09-04 20:42:00,7
2019-09-04 20:45:00,4
2019-09-04 20:46:00,9
2019-09-04 20:48:00,3
2019-09-04 20:50:00,3
2019-09-04 20:51:00,11
2019-09-04 20:52:00,7
2019-09-04 20:55:00,4
2019-09-04 20:56:00,8
2019-09-04 20:58:00,3
2019-09-04 21:00:00,3
2019-09-04 21:01:00,11
2019-09-04 21:02:00,7
2019-09-04 21:05:00,4
2019-09-04 21:06:00,7
2019-09-04 21:08:00,3
2019-09-04 21:10:00,3
2019-09-04 21:11:00,11
2019-09-04 21:12:00,9
2019-09-04 21:15:00,4
2019-09-04 21:16:00,8
2019-09-04 21:18:00,3
2019-09-04 21:20:00,3
2019-09-04 21:21:00,11
2019-09-04 21:22:00,7
2019-09-04 21:25:00,4
2019-09-04 21:26:00,10
2019-09-04 21:28:00,3
2019-09-04 21:30:00,3
2019-09-04 21:31:00,11
2019-09-04 21:32:00,7
2019-09-04 21:35:00,4
2019-09-04 21:36:00,8
2019-09-04 21:38:00,3
2019-09-04 21:40:00,3
2019-09-04 21:41:00,11
2019-09-04 21:42:00,8
2019-09-04 21:45:00,4
2019-09-04 21:46:00,8
2019-09-04 21:48:00,3
2019-09-04 21:50:00,3
2019-09-04 21:51:00,12
2019-09-04 21:52:00,8
2019-09-04 21:55:00,4
2019-09-04 21:56:00,8
2019-09-04 21:58:00,3
2019-09-04 22:00:00,3
2019-09-04 22:01:00,11
2019-09-04 22:02:00,5
2019-09-04 22:03:00,3
2019-09-04 22:05:00,4
2019-09-04 22:06:00,7
2019-09-04 22:08:00,3
2019-09-04 22:10:00,3
2019-09-04 22:11:00,11
2019-09-04 22:12:00,4
2019-09-04 22:13:00,3
2019-09-04 22:15:00,4
2019-09-04 22:16:00,8
2019-09-04 22:18:00,3
2019-09-04 22:20:00,3
2019-09-04 22:21:00,11
2019-09-04 22:22:00,5
2019-09-04 22:23:00,3
2019-09-04 22:25:00,4
2019-09-04 22:26:00,8
2019-09-04 22:28:00,3
2019-09-04 22:30:00,2
2019-09-04 22:31:00,12
2019-09-04 22:32:00,4
2019-09-04 22:33:00,3
2019-09-04 22:35:00,4
2019-09-04 22:36:00,8
2019-09-04 22:38:00,3
2019-09-04 22:40:00,2
2019-09-04 22:41:00,12
2019-09-04 22:42:00,4
2019-09-04 22:43:00,3
2019-09-04 22:45:00,4
2019-09-04 22:46:00,8
2019-09-04 22:48:00,3
2019-09-04 22:50:00,2
2019-09-04 22:51:00,12
2019-09-04 22:52:00,4
2019-09-04 22:53:00,3
2019-09-04 22:55:00,4
2019-09-04 22:56:00,8
2019-09-04 22:58:00,3
2019-09-04 23:00:00,2
2019-09-04 23:01:00,12
2019-09-04 23:02:00,4
2019-09-04 23:03:00,3
2019-09-04 23:05:00,4
2019-09-04 23:06:00,7
2019-09-04 23:08:00,3
2019-09-04 23:10:00,2
2019-09-04 23:11:00,12
2019-09-04 23:12:00,4
2019-09-04 23:13:00,3
2019-09-04 23:15:00,4
2019-09-04 23:16:00,8
2019-09-04 23:18:00,3
2019-09-04 23:20:00,2
2019-09-04 23:21:00,13
2019-09-04 23:22:00,4
2019-09-04 23:23:00,3
2019-09-04 23:25:00,4
2019-09-04 23:26:00,8
2019-09-04 23:28:00,3
2019-09-04 23:30:00,2
2019-09-04 23:31:00,12
2019-09-04 23:33:00,7
2019-09-04 23:35:00,4
2019-09-04 23:36:00,9
2019-09-04 23:38:00,3
2019-09-04 23:40:00,2
2019-09-04 23:41:00,13
2019-09-04 23:43:00,7
2019-09-04 23:45:00,4
2019-09-04 23:46:00,8
2019-09-04 23:48:00,3
2019-09-04 23:50:00,2
2019-09-04 23:51:00,12
2019-09-04 23:53:00,7
2019-09-04 23:55:00,4
2019-09-04 23:56:00,8
2019-09-04 23:58:00,3
