1,"SELECT p.objID, s.subClass, p.ra, p.dec, s.run1d, p.modelMag_g, p.modelMag_r into mydb.MyTable_# from PhotoObjAll as p, SpecObjAll as s  WHERE    p.objID=s.bestObjID    and s.class=&&&   and s.subClass <> &&&;"
2019-09-04 17:42:00,1
