813,"SELECT ra, dec, petroMag_g, petroMagErr_g, petroMag_r, petroMagErr_r, petroMag_i, petroMagErr_i FROM star WHERE (ra between # and #) and (dec between # and #) and (petroMag_g < #) and (petroMag_g>#)"
2019-09-04 06:24:00,2
2019-09-04 06:25:00,1
2019-09-04 06:26:00,1
2019-09-04 06:28:00,1
2019-09-04 06:33:00,1
2019-09-04 06:35:00,1
2019-09-04 06:37:00,2
2019-09-04 06:38:00,1
2019-09-04 06:41:00,1
2019-09-04 06:42:00,2
2019-09-04 06:43:00,1
2019-09-04 06:44:00,1
2019-09-04 06:49:00,1
2019-09-04 06:52:00,1
2019-09-04 06:53:00,1
2019-09-04 06:55:00,1
2019-09-04 06:58:00,2
2019-09-04 06:59:00,1
2019-09-04 07:00:00,1
2019-09-04 07:01:00,2
2019-09-04 07:02:00,1
2019-09-04 07:03:00,1
2019-09-04 07:04:00,1
2019-09-04 07:05:00,2
2019-09-04 07:06:00,1
2019-09-04 07:07:00,1
2019-09-04 07:09:00,2
2019-09-04 07:10:00,1
2019-09-04 07:11:00,3
2019-09-04 07:12:00,1
2019-09-04 07:13:00,1
2019-09-04 07:14:00,2
2019-09-04 07:15:00,1
2019-09-04 07:16:00,1
2019-09-04 07:17:00,1
2019-09-04 07:18:00,2
2019-09-04 07:19:00,1
2019-09-04 07:22:00,1
2019-09-04 07:25:00,1
2019-09-04 07:28:00,1
2019-09-04 07:31:00,1
2019-09-04 07:32:00,2
2019-09-04 07:33:00,1
2019-09-04 07:36:00,1
2019-09-04 07:37:00,1
2019-09-04 07:38:00,1
2019-09-04 07:39:00,1
2019-09-04 07:40:00,1
2019-09-04 07:43:00,1
2019-09-04 07:45:00,1
2019-09-04 07:47:00,1
2019-09-04 07:48:00,2
2019-09-04 07:50:00,1
2019-09-04 07:52:00,1
2019-09-04 07:53:00,1
2019-09-04 07:55:00,1
2019-09-04 07:56:00,2
2019-09-04 07:57:00,1
2019-09-04 07:59:00,1
2019-09-04 08:00:00,1
2019-09-04 08:02:00,1
2019-09-04 08:03:00,1
2019-09-04 08:05:00,1
2019-09-04 08:07:00,1
2019-09-04 08:08:00,1
2019-09-04 08:10:00,1
2019-09-04 08:13:00,1
2019-09-04 08:15:00,1
2019-09-04 08:17:00,1
2019-09-04 08:20:00,1
2019-09-04 08:21:00,1
2019-09-04 08:22:00,2
2019-09-04 08:23:00,1
2019-09-04 08:24:00,1
2019-09-04 08:26:00,1
2019-09-04 08:28:00,1
2019-09-04 08:30:00,1
2019-09-04 08:31:00,1
2019-09-04 08:34:00,1
2019-09-04 08:36:00,1
2019-09-04 08:39:00,1
2019-09-04 08:44:00,1
2019-09-04 08:49:00,1
2019-09-04 08:53:00,1
2019-09-04 08:56:00,1
2019-09-04 08:57:00,1
2019-09-04 09:02:00,1
2019-09-04 09:03:00,1
2019-09-04 09:08:00,1
2019-09-04 09:09:00,1
2019-09-04 09:14:00,1
2019-09-04 09:18:00,1
2019-09-04 09:19:00,1
2019-09-04 09:20:00,1
2019-09-04 09:21:00,2
2019-09-04 09:22:00,1
2019-09-04 09:25:00,1
2019-09-04 09:28:00,1
2019-09-04 09:31:00,1
2019-09-04 09:32:00,1
2019-09-04 09:33:00,1
2019-09-04 09:36:00,1
2019-09-04 09:39:00,1
2019-09-04 09:41:00,1
2019-09-04 09:42:00,1
2019-09-04 09:45:00,1
2019-09-04 09:47:00,1
2019-09-04 09:49:00,1
2019-09-04 09:52:00,1
2019-09-04 09:55:00,1
2019-09-04 09:58:00,1
2019-09-04 09:59:00,1
2019-09-04 10:00:00,1
2019-09-04 10:03:00,1
2019-09-04 10:06:00,1
2019-09-04 10:08:00,1
2019-09-04 10:09:00,1
2019-09-04 10:10:00,1
2019-09-04 10:11:00,1
2019-09-04 10:13:00,1
2019-09-04 10:14:00,1
2019-09-04 10:17:00,1
2019-09-04 10:20:00,1
2019-09-04 10:21:00,1
2019-09-04 10:22:00,2
2019-09-04 10:23:00,1
2019-09-04 10:24:00,1
2019-09-04 10:27:00,1
2019-09-04 10:28:00,1
2019-09-04 10:29:00,1
2019-09-04 10:32:00,1
2019-09-04 10:36:00,1
2019-09-04 10:38:00,1
2019-09-04 10:39:00,1
2019-09-04 10:40:00,1
2019-09-04 10:41:00,1
2019-09-04 10:42:00,1
2019-09-04 10:43:00,1
2019-09-04 10:44:00,1
2019-09-04 10:45:00,2
2019-09-04 10:46:00,1
2019-09-04 10:48:00,1
2019-09-04 10:49:00,1
2019-09-04 10:50:00,1
2019-09-04 10:51:00,1
2019-09-04 10:52:00,2
2019-09-04 10:53:00,1
2019-09-04 10:56:00,1
2019-09-04 10:57:00,1
2019-09-04 10:58:00,1
2019-09-04 11:01:00,1
2019-09-04 11:04:00,1
2019-09-04 11:07:00,1
2019-09-04 11:09:00,1
2019-09-04 11:12:00,1
2019-09-04 11:15:00,1
2019-09-04 11:18:00,1
2019-09-04 11:20:00,1
2019-09-04 11:23:00,1
2019-09-04 11:26:00,1
2019-09-04 11:29:00,1
2019-09-04 11:33:00,1
2019-09-04 11:36:00,1
2019-09-04 11:39:00,1
2019-09-04 11:41:00,1
2019-09-04 11:42:00,1
2019-09-04 11:45:00,1
2019-09-04 11:48:00,1
2019-09-04 11:49:00,1
2019-09-04 11:51:00,2
2019-09-04 11:54:00,1
2019-09-04 11:57:00,1
2019-09-04 11:58:00,1
2019-09-04 12:00:00,2
2019-09-04 12:01:00,1
2019-09-04 12:04:00,1
2019-09-04 12:07:00,1
2019-09-04 12:10:00,1
2019-09-04 12:12:00,1
2019-09-04 12:15:00,1
2019-09-04 12:17:00,1
2019-09-04 12:19:00,1
2019-09-04 12:22:00,1
2019-09-04 12:24:00,1
2019-09-04 12:27:00,1
2019-09-04 12:28:00,1
2019-09-04 12:31:00,2
2019-09-04 12:32:00,1
2019-09-04 12:33:00,1
2019-09-04 12:34:00,1
2019-09-04 12:35:00,1
2019-09-04 12:37:00,1
2019-09-04 12:39:00,2
2019-09-04 12:41:00,1
2019-09-04 12:42:00,1
2019-09-04 12:44:00,2
2019-09-04 12:46:00,1
2019-09-04 12:48:00,1
2019-09-04 12:49:00,1
2019-09-04 12:50:00,1
2019-09-04 12:52:00,1
2019-09-04 12:53:00,1
2019-09-04 12:55:00,1
2019-09-04 12:56:00,2
2019-09-04 12:57:00,1
2019-09-04 12:58:00,1
2019-09-04 12:59:00,1
2019-09-04 13:02:00,2
2019-09-04 13:03:00,1
2019-09-04 13:04:00,2
2019-09-04 13:05:00,1
2019-09-04 13:06:00,1
2019-09-04 13:08:00,1
2019-09-04 13:09:00,1
2019-09-04 13:10:00,1
2019-09-04 13:11:00,1
2019-09-04 13:12:00,2
2019-09-04 13:13:00,1
2019-09-04 13:14:00,2
2019-09-04 13:15:00,1
2019-09-04 13:16:00,2
2019-09-04 13:18:00,1
2019-09-04 13:19:00,1
2019-09-04 13:20:00,1
2019-09-04 13:22:00,1
2019-09-04 13:23:00,1
2019-09-04 13:24:00,3
2019-09-04 13:28:00,1
2019-09-04 13:29:00,2
2019-09-04 13:31:00,1
2019-09-04 13:35:00,1
2019-09-04 13:36:00,1
2019-09-04 13:37:00,1
2019-09-04 13:38:00,1
2019-09-04 13:39:00,1
2019-09-04 13:41:00,2
2019-09-04 13:42:00,1
2019-09-04 13:43:00,1
2019-09-04 13:46:00,1
2019-09-04 13:49:00,1
2019-09-04 13:53:00,1
2019-09-04 13:54:00,1
2019-09-04 13:55:00,1
2019-09-04 13:58:00,1
2019-09-04 13:59:00,1
2019-09-04 14:02:00,1
2019-09-04 14:05:00,1
2019-09-04 14:08:00,1
2019-09-04 14:11:00,1
2019-09-04 14:14:00,1
2019-09-04 14:16:00,1
2019-09-04 14:18:00,1
2019-09-04 14:21:00,1
2019-09-04 14:24:00,1
2019-09-04 14:27:00,1
2019-09-04 14:29:00,1
2019-09-04 14:32:00,1
2019-09-04 14:35:00,1
2019-09-04 14:36:00,1
2019-09-04 14:39:00,1
2019-09-04 14:40:00,1
2019-09-04 14:43:00,1
2019-09-04 14:46:00,1
2019-09-04 14:47:00,1
2019-09-04 14:48:00,1
2019-09-04 14:49:00,1
2019-09-04 14:50:00,1
2019-09-04 14:51:00,1
2019-09-04 14:52:00,2
2019-09-04 14:53:00,1
2019-09-04 14:54:00,1
2019-09-04 14:55:00,1
2019-09-04 14:56:00,1
2019-09-04 14:57:00,2
2019-09-04 14:58:00,1
2019-09-04 14:59:00,1
2019-09-04 15:00:00,1
2019-09-04 15:02:00,1
2019-09-04 15:03:00,1
2019-09-04 15:04:00,1
2019-09-04 15:05:00,1
2019-09-04 15:07:00,1
2019-09-04 15:09:00,1
2019-09-04 15:11:00,2
2019-09-04 15:12:00,1
2019-09-04 15:13:00,1
2019-09-04 15:14:00,1
2019-09-04 15:15:00,1
2019-09-04 15:16:00,1
2019-09-04 15:17:00,2
2019-09-04 15:19:00,1
2019-09-04 15:20:00,1
2019-09-04 15:22:00,1
2019-09-04 15:23:00,1
2019-09-04 15:25:00,2
2019-09-04 15:27:00,1
2019-09-04 15:29:00,1
2019-09-04 15:30:00,1
2019-09-04 15:32:00,1
2019-09-04 15:33:00,1
2019-09-04 15:35:00,1
2019-09-04 16:19:00,1
2019-09-04 16:20:00,1
2019-09-04 16:22:00,1
2019-09-04 16:25:00,1
2019-09-04 16:28:00,1
2019-09-04 16:31:00,1
2019-09-04 16:32:00,1
2019-09-04 16:35:00,1
2019-09-04 16:38:00,1
2019-09-04 16:41:00,1
2019-09-04 16:42:00,2
2019-09-04 16:43:00,2
2019-09-04 16:44:00,1
2019-09-04 16:47:00,1
2019-09-04 16:50:00,1
2019-09-04 16:51:00,1
2019-09-04 16:54:00,1
2019-09-04 16:57:00,1
2019-09-04 16:58:00,1
2019-09-04 16:59:00,1
2019-09-04 17:02:00,1
2019-09-04 17:03:00,2
2019-09-04 17:04:00,1
2019-09-04 17:05:00,1
2019-09-04 17:06:00,1
2019-09-04 17:10:00,1
2019-09-04 17:13:00,1
2019-09-04 17:14:00,1
2019-09-04 17:15:00,1
2019-09-04 17:16:00,1
2019-09-04 17:17:00,2
2019-09-04 17:18:00,1
2019-09-04 17:19:00,2
2019-09-04 17:20:00,2
2019-09-04 17:21:00,2
2019-09-04 17:22:00,3
2019-09-04 17:23:00,1
2019-09-04 17:24:00,2
2019-09-04 17:27:00,1
2019-09-04 17:28:00,1
2019-09-04 17:31:00,1
2019-09-04 17:33:00,1
2019-09-04 17:36:00,2
2019-09-04 17:39:00,1
2019-09-04 17:42:00,1
2019-09-04 17:43:00,2
2019-09-04 17:44:00,1
2019-09-04 17:45:00,1
2019-09-04 17:48:00,1
2019-09-04 17:49:00,1
2019-09-04 17:50:00,1
2019-09-04 17:52:00,1
2019-09-04 17:55:00,1
2019-09-04 17:58:00,1
2019-09-04 17:59:00,1
2019-09-04 18:00:00,1
2019-09-04 18:01:00,1
2019-09-04 18:04:00,1
2019-09-04 18:05:00,1
2019-09-04 18:08:00,1
2019-09-04 18:09:00,1
2019-09-04 18:10:00,1
2019-09-04 18:14:00,1
2019-09-04 18:17:00,1
2019-09-04 18:19:00,1
2019-09-04 18:23:00,1
2019-09-04 18:24:00,1
2019-09-04 18:25:00,1
2019-09-04 18:26:00,1
2019-09-04 18:29:00,1
2019-09-04 18:32:00,1
2019-09-04 18:33:00,1
2019-09-04 18:34:00,1
2019-09-04 18:37:00,2
2019-09-04 18:38:00,1
2019-09-04 18:39:00,1
2019-09-04 18:40:00,2
2019-09-04 18:41:00,2
2019-09-04 18:42:00,1
2019-09-04 18:43:00,2
2019-09-04 18:44:00,1
2019-09-04 18:45:00,1
2019-09-04 18:46:00,1
2019-09-04 18:49:00,1
2019-09-04 18:50:00,1
2019-09-04 18:51:00,1
2019-09-04 18:55:00,1
2019-09-04 18:58:00,1
2019-09-04 19:01:00,1
2019-09-04 19:04:00,1
2019-09-04 19:06:00,1
2019-09-04 19:10:00,1
2019-09-04 19:12:00,1
2019-09-04 19:16:00,1
2019-09-04 19:19:00,1
2019-09-04 19:22:00,1
2019-09-04 19:25:00,1
2019-09-04 19:26:00,1
2019-09-04 19:29:00,1
2019-09-04 19:30:00,1
2019-09-04 19:33:00,1
2019-09-04 19:36:00,1
2019-09-04 19:37:00,1
2019-09-04 19:38:00,1
2019-09-04 19:40:00,1
2019-09-04 19:41:00,1
2019-09-04 19:44:00,1
2019-09-04 19:47:00,2
2019-09-04 19:48:00,1
2019-09-04 19:49:00,2
2019-09-04 19:50:00,1
2019-09-04 19:51:00,1
2019-09-04 19:52:00,1
2019-09-04 19:54:00,1
2019-09-04 19:55:00,1
2019-09-04 19:56:00,1
2019-09-04 19:57:00,1
2019-09-04 19:59:00,1
2019-09-04 20:00:00,1
2019-09-04 20:01:00,1
2019-09-04 20:03:00,1
2019-09-04 20:04:00,2
2019-09-04 20:06:00,1
2019-09-04 20:07:00,1
2019-09-04 20:09:00,1
2019-09-04 20:10:00,1
2019-09-04 20:12:00,2
2019-09-04 20:13:00,2
2019-09-04 20:14:00,2
2019-09-04 20:15:00,2
2019-09-04 20:16:00,2
2019-09-04 20:17:00,1
2019-09-04 20:18:00,1
2019-09-04 20:20:00,1
2019-09-04 20:22:00,1
2019-09-04 20:25:00,1
2019-09-04 20:28:00,1
2019-09-04 20:31:00,1
2019-09-04 20:32:00,1
2019-09-04 20:33:00,1
2019-09-04 20:34:00,1
2019-09-04 20:35:00,1
2019-09-04 20:36:00,1
2019-09-04 20:37:00,1
2019-09-04 20:38:00,1
2019-09-04 20:41:00,1
2019-09-04 20:44:00,1
2019-09-04 20:46:00,2
2019-09-04 20:48:00,1
2019-09-04 20:51:00,1
2019-09-04 20:54:00,2
2019-09-04 20:55:00,1
2019-09-04 20:56:00,1
2019-09-04 20:57:00,1
2019-09-04 21:00:00,1
2019-09-04 21:04:00,1
2019-09-04 21:07:00,1
2019-09-04 21:10:00,1
2019-09-04 21:13:00,1
2019-09-04 21:16:00,1
2019-09-04 21:17:00,1
2019-09-04 21:18:00,1
2019-09-04 21:19:00,1
2019-09-04 21:23:00,1
2019-09-04 21:24:00,1
2019-09-04 21:27:00,1
2019-09-04 21:28:00,1
2019-09-04 21:31:00,1
2019-09-04 21:34:00,1
2019-09-04 21:37:00,1
2019-09-04 21:40:00,1
2019-09-04 21:42:00,1
2019-09-04 21:48:00,1
2019-09-04 21:49:00,1
2019-09-04 21:53:00,1
2019-09-04 21:56:00,1
2019-09-04 21:57:00,1
2019-09-04 21:59:00,1
2019-09-04 22:02:00,1
2019-09-04 22:05:00,1
2019-09-04 22:08:00,1
2019-09-04 22:11:00,1
2019-09-04 22:14:00,1
2019-09-04 22:17:00,1
2019-09-04 22:20:00,1
2019-09-04 22:24:00,1
2019-09-04 22:27:00,1
2019-09-04 22:30:00,1
2019-09-04 22:34:00,1
2019-09-04 22:38:00,1
2019-09-04 22:41:00,1
2019-09-04 22:42:00,1
2019-09-04 22:45:00,1
2019-09-04 22:48:00,1
2019-09-04 22:50:00,2
2019-09-04 22:53:00,2
2019-09-04 22:57:00,1
2019-09-04 23:00:00,1
2019-09-04 23:04:00,1
2019-09-04 23:06:00,1
2019-09-04 23:07:00,1
2019-09-04 23:08:00,1
2019-09-04 23:10:00,1
2019-09-04 23:11:00,1
2019-09-04 23:13:00,2
2019-09-04 23:14:00,2
2019-09-04 23:17:00,1
2019-09-04 23:20:00,1
2019-09-04 23:21:00,2
2019-09-04 23:22:00,1
2019-09-04 23:25:00,2
2019-09-04 23:26:00,2
2019-09-04 23:27:00,1
2019-09-04 23:30:00,1
2019-09-04 23:33:00,1
2019-09-04 23:34:00,2
2019-09-04 23:35:00,1
2019-09-04 23:36:00,3
2019-09-04 23:37:00,1
2019-09-04 23:38:00,2
2019-09-04 23:39:00,1
2019-09-04 23:40:00,3
2019-09-04 23:41:00,2
2019-09-04 23:42:00,1
2019-09-04 23:51:00,1
2019-09-04 23:58:00,2
2019-09-04 23:59:00,2
