8,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-11-27 00:25:00,1
2019-11-27 01:03:00,1
2019-11-27 01:49:00,1
2019-11-27 02:26:00,1
2019-11-27 03:41:00,1
2019-11-27 12:48:00,1
2019-11-27 15:09:00,1
2019-11-27 15:48:00,1
