4,"SELECT DISTINCT p.run, p.rerun, p.camcol, p.field FROM PhotoObjAll AS p WHERE (p.run=# AND p.camcol=# AND p.field=# AND p.rerun=#)"
2019-11-27 01:51:00,1
2019-11-27 01:52:00,1
2019-11-27 01:56:00,1
2019-11-27 01:58:00,1
