29,"SELECT ra,dec,dered_u,dered_g,dered_r,dered_i,dered_z,Err_u,Err_g,Err_r,Err_i,Err_z,flags_r,run   FROM Galaxy   WHERE   ra BETWEEN # and # AND dec BETWEEN # and #"
2019-11-27 10:35:00,4
2019-11-27 10:36:00,5
2019-11-27 10:37:00,5
2019-11-27 10:38:00,1
2019-11-27 10:39:00,6
2019-11-27 10:40:00,8
