14,select * from sppParams where specObjId=#
2019-11-27 04:18:00,1
2019-11-27 05:01:00,1
2019-11-27 05:42:00,1
2019-11-27 06:14:00,1
2019-11-27 06:58:00,2
2019-11-27 07:11:00,2
2019-11-27 07:35:00,1
2019-11-27 08:26:00,1
2019-11-27 09:35:00,1
2019-11-27 11:10:00,1
2019-11-27 11:29:00,1
2019-11-27 12:05:00,1
