14,select * from emissionLinesPort where specObjId=#
2019-11-27 04:33:00,1
2019-11-27 04:59:00,1
2019-11-27 05:21:00,1
2019-11-27 07:36:00,1
2019-11-27 07:55:00,1
2019-11-27 08:48:00,1
2019-11-27 08:57:00,1
2019-11-27 10:03:00,1
2019-11-27 10:30:00,1
2019-11-27 12:43:00,1
2019-11-27 15:12:00,1
2019-11-27 15:50:00,1
2019-11-27 19:05:00,1
2019-11-27 19:17:00,1
