10,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-11-27 02:26:00,1
2019-11-27 03:52:00,1
2019-11-27 10:22:00,1
2019-11-27 12:38:00,1
2019-11-27 14:17:00,1
2019-11-27 15:49:00,1
2019-11-27 18:28:00,2
2019-11-27 19:13:00,1
2019-11-27 22:02:00,1
