13,select * from stellarMassFSPSGranWideNoDust where specObjId=#
2019-11-27 03:03:00,1
2019-11-27 05:43:00,1
2019-11-27 06:38:00,1
2019-11-27 09:34:00,1
2019-11-27 09:35:00,1
2019-11-27 09:48:00,1
2019-11-27 09:52:00,1
2019-11-27 10:05:00,1
2019-11-27 10:43:00,1
2019-11-27 12:36:00,1
2019-11-27 16:48:00,1
2019-11-27 17:47:00,1
2019-11-27 22:02:00,1
