11,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-11-27 00:34:00,1
2019-11-27 01:38:00,1
2019-11-27 03:04:00,1
2019-11-27 03:13:00,1
2019-11-27 04:36:00,1
2019-11-27 10:07:00,1
2019-11-27 11:43:00,1
2019-11-27 12:31:00,1
2019-11-27 14:23:00,1
2019-11-27 15:54:00,1
2019-11-27 16:13:00,1
