7,"SELECT ra,dec,u,err_u,g,err_g,r,err_r,i,err_i,z,err_z FROM Star WHERE ra BETWEEN # AND # AND dec BETWEEN # and # AND g<#"
2019-11-27 13:56:00,1
2019-11-27 17:25:00,1
2019-11-27 18:37:00,1
2019-11-27 19:05:00,1
2019-11-27 19:21:00,1
2019-11-27 20:19:00,1
2019-11-27 21:38:00,1
