9,select * from stellarMassFSPSGranEarlyNoDust where specObjId=#
2019-11-27 00:40:00,1
2019-11-27 01:55:00,1
2019-11-27 02:14:00,1
2019-11-27 10:13:00,1
2019-11-27 10:23:00,1
2019-11-27 11:37:00,1
2019-11-27 12:22:00,1
2019-11-27 13:21:00,1
2019-11-27 18:06:00,1
