11,select * from stellarMassPassivePort where specObjId=#
2019-12-10 01:52:00,1
2019-12-10 05:07:00,1
2019-12-10 06:00:00,1
2019-12-10 06:24:00,1
2019-12-10 06:26:00,1
2019-12-10 09:06:00,1
2019-12-10 10:14:00,1
2019-12-10 11:33:00,1
2019-12-10 13:41:00,1
2019-12-10 16:12:00,1
2019-12-10 16:41:00,1
