7,select * from wise_xmatch x join wise_allsky a on x.wise_cntr=a.cntr where x.sdss_objid=#
2019-12-10 03:18:00,1
2019-12-10 04:15:00,1
2019-12-10 11:34:00,1
2019-12-10 15:47:00,1
2019-12-10 16:49:00,1
2019-12-10 18:59:00,1
2019-12-10 21:10:00,1
